Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
3615,Crash Bandicoot Purple: Ripto's Rampage,crash-bandicoot-purple-riptos-rampage,Platform,E,GBA,Vivendi Games,Vicarious Visions,,6.7,,0.0,0.64,0.46,0.17,,0.01,2004.0,,http://www.vgchartz.com/game/26529/crash-bandicoot-purple-riptos-rampage/?region=All,1,,/games/boxart/5247456ccc.jpg,0.64
3616,Spyro: A Hero's Tail,spyro-a-heros-tail,Platform,E,PS2,VU Games,Eurocom Entertainment Software,,,,0.0,0.64,0.32,0.25,,0.08,2004.0,,http://www.vgchartz.com/game/14773/spyro-a-heros-tail/?region=All,1,,/games/boxart/full_1037661AmericaFrontccc.jpg,0.64
3617,Crash: Twinsanity,crash-twinsanity,Platform,E,PS2,VU Games,Traveller's Tales,,,,0.0,0.64,0.32,0.25,,0.08,2004.0,,http://www.vgchartz.com/game/4994/crash-twinsanity/?region=All,1,,/games/boxart/8818646ccc.jpg,0.64
3618,Shin Megami Tensei: Persona 3 Portable,shin-megami-tensei-persona-3-portable,Role-Playing,M,PSP,Atlus,Atlus Co.,,8.9,,0.0,0.64,0.18,0.07,0.34,0.05,2010.0,,http://www.vgchartz.com/game/37829/shin-megami-tensei-persona-3-portable/?region=All,1,,/games/boxart/full_shin-megami-tensei-persona-3-portable_1AmericaFront.jpg,0.64
3619,Batman: Return to Arkham,batman-return-to-arkham,Action,T,PS4,Warner Bros. Interactive Entertainment,Rocksteady Studios,,,,0.0,0.64,0.15,0.39,0.01,0.1,2016.0,10th Jun 18,http://www.vgchartz.com/game/113291/batman-return-to-arkham/?region=All,1,,/games/boxart/full_7330408AmericaFrontccc.png,0.64
3620,Rayman 3D,rayman-3d,Platform,E,3DS,Ubisoft,Ubisoft,,6.3,,0.0,0.64,0.23,0.36,,0.06,2011.0,,http://www.vgchartz.com/game/49397/rayman-3d/?region=All,1,,/games/boxart/full_rayman-3d_384AmericaFront.jpg,0.64
3621,Max Payne 2: The Fall of Max Payne,max-payne-2-the-fall-of-max-payne,Shooter,M,XB,Rockstar Games,Remedy Entertainment,,8.6,,0.0,0.64,0.47,0.15,,0.02,2003.0,,http://www.vgchartz.com/game/1280/max-payne-2-the-fall-of-max-payne/?region=All,1,,/games/boxart/6050314ccc.jpg,0.64
3622,Sengoku Basara: Samurai Heroes,sengoku-basara-samurai-heroes,Action,T,PS3,Capcom,Capcom,,6.1,,0.0,0.64,0.17,0.04,0.4,0.02,2010.0,,http://www.vgchartz.com/game/37513/sengoku-basara-samurai-heroes/?region=All,1,,/games/boxart/full_sengoku-basara-samurai-heroes_9AmericaFront.jpg,0.64
3623,GoldenEye: Rogue Agent,goldeneye-rogue-agent,Shooter,T,PS2,Electronic Arts,EA Los Angeles,,,,0.0,0.64,0.54,0.02,,0.09,2004.0,,http://www.vgchartz.com/game/5162/goldeneye-rogue-agent/?region=All,1,,/games/boxart/7946631ccc.jpg,0.64
3624,WWE 2K15,wwe-2k15,Sports,T,X360,2K Sports,Visual Concepts,,,,0.0,0.64,0.38,0.21,,0.06,2014.0,06th Jan 18,http://www.vgchartz.com/game/78590/wwe-2k15/?region=All,1,,/games/boxart/full_7552AmericaFrontccc.jpg,0.64
3625,New Play Control! Pikmin,new-play-control-pikmin,Strategy,E,Wii,Nintendo,Nintendo EAD,,7.7,9.3,0.0,0.64,0.28,0.13,0.19,0.04,2009.0,,http://www.vgchartz.com/game/27346/new-play-control-pikmin/?region=All,1,,/games/boxart/full_9965240AmericaFrontccc.jpg,0.64
3626,Paws & Claws: Pet Vet,paws-amp-claws-pet-vet,Simulation,E,DS,THQ,ValuSoft,,,,0.0,0.64,0.59,,,0.05,2007.0,,http://www.vgchartz.com/game/13618/paws-amp-claws-pet-vet/?region=All,1,,/games/boxart/3676669ccc.jpg,0.64
3627,Dragon Ball: Raging Blast 2,dragon-ball-raging-blast-2,Fighting,T,X360,Namco Bandai,Spike,,6.0,,0.0,0.64,0.49,0.09,0.01,0.05,2010.0,,http://www.vgchartz.com/game/45119/dragon-ball-raging-blast-2/?region=All,1,,/games/boxart/full_dragon-ball-raging-blast-2_1AmericaFront.jpg,0.64
3628,Real Heroes: Firefighter,real-heroes-firefighter,Action,E10,Wii,Conspiracy Entertainment,Epicenter Studios,,7.4,,0.0,0.64,0.56,0.04,,0.05,2009.0,,http://www.vgchartz.com/game/25607/real-heroes-firefighter/?region=All,1,6.3,/games/boxart/full_2690300AmericaFrontccc.jpg,0.64
3629,James Bond 007: Everything or Nothing,james-bond-007-everything-or-nothing,Shooter,T,XB,Electronic Arts,EA Redwood Shores,,,,0.0,0.64,0.43,0.19,,0.02,2004.0,,http://www.vgchartz.com/game/243/james-bond-007-everything-or-nothing/?region=All,1,,/games/boxart/9994538ccc.jpg,0.64
3630,Up,up,Adventure,E,DS,THQ,THQ,,,,0.0,0.64,0.3,0.27,,0.07,2009.0,,http://www.vgchartz.com/game/32680/up/?region=All,1,,/games/boxart/full_7833704AmericaFrontccc.jpg,0.64
3631,X2: Wolverine's Revenge,x2-wolverines-revenge,Action,T,PS2,Activision,GenePool,,5.8,,0.0,0.64,0.31,0.24,,0.08,2003.0,,http://www.vgchartz.com/game/2767/x2-wolverines-revenge/?region=All,1,,/games/boxart/1717414ccc.jpg,0.64
3632,NBA Live 06,nba-live-06,Sports,E,XB,EA Sports,EA Canada,,,,0.0,0.64,0.57,0.04,,0.03,2005.0,,http://www.vgchartz.com/game/1527/nba-live-06/?region=All,1,,/games/boxart/2581403ccc.jpg,0.64
3633,Castlevania,castlevania,Platform,T,N64,Konami,KCEK,,7.6,,0.0,0.64,0.44,0.1,0.04,0.05,1999.0,,http://www.vgchartz.com/game/320/castlevania/?region=All,1,,/games/boxart/4303163ccc.jpg,0.64
3634,Phantasy Star Portable,phantasy-star-portable,Role-Playing,T,PSP,Sega,Alfa System,,7.1,9.1,0.64,0.0,,,,,2009.0,,http://www.vgchartz.com/game/23617/phantasy-star-portable/?region=All,1,,/games/boxart/full_5783905AmericaFrontccc.jpg,0.64
3635,Rayman 2: The Great Escape,rayman-2-the-great-escape,Platform,E,N64,Ubisoft,Ubisoft,,9.0,,0.0,0.64,0.4,0.22,,0.02,1999.0,,http://www.vgchartz.com/game/1852/rayman-2-the-great-escape/?region=All,1,,/games/boxart/full_8918329AmericaFrontccc.jpg,0.64
3636,Tom Clancy's Rainbow Six,tom-clancys-rainbow-six,Shooter,T,N64,Red Storm Entertainment,Saffire Corporation,,,,0.0,0.64,0.48,0.15,,0.01,1999.0,,http://www.vgchartz.com/game/2459/tom-clancys-rainbow-six/?region=All,1,,/games/boxart/full_tom-clancys-rainbow-six_853AmericaFront.jpg,0.64
3637,Nicktoons Collection: Game Boy Advance Video Volume 1,nicktoons-collection-game-boy-advance-video-volume-1,Misc,,GBA,Majesco,Majesco Games,,,,0.0,0.64,0.46,0.17,,0.01,2004.0,,http://www.vgchartz.com/game/27749/nicktoons-collection-game-boy-advance-video-volume-1/?region=All,1,,/games/boxart/full_7559648AmericaFrontccc.jpg,0.64
3638,Dead Island: Riptide,dead-island-riptide,Action,M,PS3,Deep Silver,Techland,,6.6,,0.0,0.64,0.26,0.21,0.07,0.1,2013.0,15th Mar 18,http://www.vgchartz.com/game/70790/dead-island-riptide/?region=All,1,,/games/boxart/full_6247970AmericaFrontccc.jpg,0.64
3639,LittleBigPlanet 3,littlebigplanet-3,Platform,E,PS3,Sony Computer Entertainment,Sumo Digital,,,,0.0,0.64,0.2,0.33,0.01,0.1,2014.0,17th Feb 18,http://www.vgchartz.com/game/82982/littlebigplanet-3/?region=All,1,,/games/boxart/full_4054792AmericaFrontccc.jpg,0.64
3640,The Walking Dead: Survival Instinct,the-walking-dead-survival-instinct,Shooter,M,X360,Activision,Terminal Reality,,,,0.0,0.64,0.46,0.11,,0.06,2013.0,16th Jan 18,http://www.vgchartz.com/game/71381/the-walking-dead-survival-instinct/?region=All,1,,/games/boxart/full_4861402AmericaFrontccc.jpg,0.64
3641,Just Dance 2014,just-dance-2014,Music,E10,WiiU,Ubisoft,Ubisoft Paris,,7.5,,0.0,0.64,0.34,0.25,,0.06,2013.0,08th Mar 18,http://www.vgchartz.com/game/73120/just-dance-2014/?region=All,1,,/games/boxart/full_3913825AmericaFrontccc.png,0.64
3642,TimeSplitters 2,timesplitters-2,Shooter,T,XB,Eidos Interactive,Free Radical Design,,,,0.0,0.64,0.29,0.33,,0.01,2002.0,,http://www.vgchartz.com/game/2434/timesplitters-2/?region=All,1,,/games/boxart/full_403115AmericaFrontccc.jpg,0.64
3643,Onimusha: Dawn of Dreams,onimusha-dawn-of-dreams,Action,M,PS2,Capcom,Capcom,,,,0.0,0.64,0.15,0.12,0.34,0.04,2006.0,,http://www.vgchartz.com/game/4303/onimusha-dawn-of-dreams/?region=All,1,,/games/boxart/198320ccc.jpg,0.64
3644,Taiko no Tatsujin: Chibi Dragon to Fushigi na Orb,taiko-no-tatsujin-chibi-dragon-to-fushigi-na-orb,Misc,,3DS,Namco Bandai Games,Bandai Namco Games,,,,0.0,0.64,,,0.64,,2012.0,08th Jan 18,http://www.vgchartz.com/game/70850/taiko-no-tatsujin-chibi-dragon-to-fushigi-na-orb/?region=All,1,,/games/boxart/full_5561470JapanFrontccc.jpg,0.64
3645,Dungeon Siege III,dungeon-siege-iii,Role-Playing,T,PC,Square Enix,Obsidian Entertainment,,7.3,,0.64,0.0,,,,,2011.0,,http://www.vgchartz.com/game/47140/dungeon-siege-iii/?region=All,1,,/games/boxart/full_dungeon-siege-iii_163AmericaFront.jpg,0.64
3646,Stuntman: Ignition,stuntman-ignition,Racing,T,X360,THQ,Paradigm Entertainment,,,,0.0,0.64,0.25,0.31,,0.07,2007.0,,http://www.vgchartz.com/game/7230/stuntman-ignition/?region=All,1,,/games/boxart/2759863ccc.jpg,0.64
3647,Rock Band 3,rock-band-3,Misc,T,Wii,MTV Games,Harmonix Music Systems,,9.2,,0.0,0.64,0.53,0.06,,0.05,2010.0,,http://www.vgchartz.com/game/29396/rock-band-3/?region=All,1,,/games/boxart/full_rock-band-3_4AmericaFront.jpg,0.64
3648,Scribblenauts: Unlimited,scribblenauts-unlimited,Puzzle,E10,3DS,Warner Bros. Interactive Entertainment,5TH Cell,,,,0.0,0.64,0.57,0.01,,0.07,2012.0,31st Dec 17,http://www.vgchartz.com/game/70769/scribblenauts-unlimited/?region=All,1,,/games/boxart/full_8888796AmericaFrontccc.jpg,0.64
3649,SpongeBob SquarePants: Game Boy Advance Video Volume 1,spongebob-squarepants-game-boy-advance-video-volume-1,Misc,,GBA,Majesco,Majesco Games,,,,0.0,0.64,0.46,0.17,,0.01,2004.0,,http://www.vgchartz.com/game/28407/spongebob-squarepants-game-boy-advance-video-volume-1/?region=All,1,,/games/boxart/full_869862AmericaFrontccc.jpg,0.64
3650,Konami Collector's Series: Arcade Advanced,konami-collectors-series-arcade-advanced,Misc,E,GBA,Konami,KCEA,,8.0,,0.0,0.64,0.46,0.17,,0.01,2002.0,,http://www.vgchartz.com/game/13847/konami-collectors-series-arcade-advanced/?region=All,1,,/games/boxart/full_4784209AmericaFrontccc.jpg,0.64
3651,Lost Planet: Extreme Condition,lost-planet-extreme-condition,Shooter,T,PS3,Capcom,Capcom,,6.3,,0.0,0.64,0.31,0.17,0.07,0.08,2008.0,,http://www.vgchartz.com/game/7710/lost-planet-extreme-condition/?region=All,1,,/games/boxart/2925885ccc.jpg,0.64
3652,Jampack Volume 13 (RP-T),jampack-volume-13-rp-t,Misc,T,PS2,Sony Computer Entertainment,Sony Computer Entertainment America,,,,0.0,0.64,0.31,0.24,,0.08,2005.0,,http://www.vgchartz.com/game/36349/jampack-volume-13-rp-t/?region=All,1,,/games/boxart/full_6843104AmericaFrontccc.jpg,0.64
3653,Cruis'n World,cruisn-world,Racing,E,N64,Nintendo,Eurocom Entertainment Software,,,,0.0,0.64,0.59,0.04,,0.01,1998.0,,http://www.vgchartz.com/game/431/cruisn-world/?region=All,1,,/games/boxart/9900767ccc.jpg,0.64
3654,Madden NFL 2001,madden-nfl-2001,Sports,E,N64,EA Sports,EA Tiburon,,,,0.0,0.64,0.6,0.03,,0.01,2000.0,,http://www.vgchartz.com/game/1222/madden-nfl-2001/?region=All,1,,/games/boxart/9911360ccc.jpg,0.64
3655,Rock of Ages,rock-of-ages,Strategy,,PC,Atlus,ACE Team,,7.0,,0.64,0.0,,,,,2011.0,,http://www.vgchartz.com/game/45762/rock-of-ages/?region=All,1,,/games/boxart/full_rock-of-ages_374AmericaFront.jpg,0.64
3656,Crash of the Titans,crash-of-the-titans,Action,E10,PSP,Sierra Entertainment,SuperVillain Studios,,6.3,,0.0,0.64,0.25,0.25,,0.15,2007.0,,http://www.vgchartz.com/game/7614/crash-of-the-titans/?region=All,1,,/games/boxart/5402146ccc.jpg,0.64
3657,Aliens: Colonial Marines,aliens-colonial-marines,Shooter,T,PS3,Sega,Gearbox Software,,,,0.0,0.64,0.2,0.33,,0.1,2013.0,30th Jan 19,http://www.vgchartz.com/game/24856/aliens-colonial-marines/?region=All,1,,/games/boxart/full_9994641AmericaFrontccc.jpg,0.64
3658,Lemony Snicket's A Series of Unfortunate Events,lemony-snickets-a-series-of-unfortunate-events,Platform,E,PS2,Activision,Adrenium Games,,,,0.0,0.64,0.31,0.24,,0.08,2004.0,,http://www.vgchartz.com/game/5272/lemony-snickets-a-series-of-unfortunate-events/?region=All,1,,/games/boxart/3450060ccc.jpg,0.64
3659,X-Men Legends II: Rise of Apocalypse,x-men-legends-ii-rise-of-apocalypse,Role-Playing,T,PS2,Activision,Raven Software,,8.5,,0.0,0.63,0.53,0.02,,0.09,2005.0,,http://www.vgchartz.com/game/6021/x-men-legends-ii-rise-of-apocalypse/?region=All,1,,/games/boxart/220167ccc.jpg,0.63
3660,White Knight Chronicles II,white-knight-chronicles-ii,Role-Playing,T,PS3,D3 Publisher,Level 5,,5.4,,0.0,0.63,0.23,0.09,0.27,0.04,2011.0,,http://www.vgchartz.com/game/39363/white-knight-chronicles-ii/?region=All,1,,/games/boxart/full_white-knight-chronicles-ii_693AmericaFront.jpg,0.63
3661,Nightmare Creatures,nightmare-creatures,Action,M,PS,Activision,Kalisto Entertainment,,,,0.0,0.63,0.35,0.24,,0.04,1997.0,,http://www.vgchartz.com/game/5548/nightmare-creatures/?region=All,1,,/games/boxart/full_6163253AmericaFrontccc.jpg,0.63
3662,Disney Sing It: Party Hits,disney-sing-it-party-hits,Misc,E,Wii,Disney Interactive Studios,Zoe Mode,,,,0.0,0.63,0.48,0.1,,0.05,2010.0,,http://www.vgchartz.com/game/45899/disney-sing-it-party-hits/?region=All,1,,/games/boxart/full_disney-sing-it-party-hits_2AmericaFront.jpg,0.63
3663,LEGO Star Wars II: The Original Trilogy,lego-star-wars-ii-the-original-trilogy,Action,E10,X360,LucasArts,Traveller's Tales,,8.2,,0.0,0.63,0.55,0.03,,0.05,2006.0,,http://www.vgchartz.com/game/5269/lego-star-wars-ii-the-original-trilogy/?region=All,1,,/games/boxart/5941163ccc.jpg,0.63
3664,SingStar Queen,singstar-queen,Misc,T,PS2,Sony Computer Entertainment,SCEE London Studio,,,,0.0,0.63,0.08,0.12,,0.44,2009.0,,http://www.vgchartz.com/game/31309/singstar-queen/?region=All,1,,/games/boxart/full_2786491AmericaFrontccc.jpg,0.63
3665,NBA Live 08,nba-live-08,Sports,E,PS3,Electronic Arts,EA Canada,,,,0.0,0.63,0.56,0.02,0.01,0.05,2007.0,,http://www.vgchartz.com/game/7579/nba-live-08/?region=All,1,,/games/boxart/full_5556317AmericaFrontccc.jpg,0.63
3666,The Descendant,the-descendant,Adventure,,PC,Unknown,Gaming Corps AB,,,,0.63,0.0,,,,,2007.0,08th Feb 19,http://www.vgchartz.com/game/223440/the-descendant/?region=All,1,,/games/boxart/full_8389862AmericaFrontccc.jpg,0.63
3667,WWE 2K16,wwe-2k16,Sports,T,XOne,Take-Two Interactive,Yuke's,,,,0.0,0.63,0.34,0.24,,0.06,2015.0,11th Apr 18,http://www.vgchartz.com/game/85560/wwe-2k16/?region=All,1,,/games/boxart/full_6826183AmericaFrontccc.png,0.63
3668,Tony Hawk's Pro Skater 2x,tony-hawks-pro-skater-2x,Sports,T,XB,Activision,Treyarch,,,,0.0,0.63,0.41,0.19,,0.03,2001.0,,http://www.vgchartz.com/game/2488/tony-hawks-pro-skater-2x/?region=All,1,,/games/boxart/full_4741381AmericaFrontccc.jpg,0.63
3669,The Sims 3: Generations,the-sims-3-generations,Simulation,T,PC,Electronic Arts,The Sims Studio,,6.5,,0.0,0.63,0.4,0.23,,,2011.0,,http://www.vgchartz.com/game/51460/the-sims-3-generations/?region=All,1,,/games/boxart/full_the-sims-3-generations_762AmericaFront.jpg,0.63
3670,Sim Theme Park,sim-theme-park,Strategy,E,PS,Electronic Arts,Climax Group,,8.5,,0.0,0.63,0.35,0.24,,0.04,1999.0,,http://www.vgchartz.com/game/13745/sim-theme-park/?region=All,1,,/games/boxart/full_8812475AmericaFrontccc.jpg,0.63
3671,Iron Man,iron-man,Action,T,PSP,Sega,Artificial Mind and Movement,,5.0,,0.0,0.63,0.46,0.09,,0.09,2008.0,,http://www.vgchartz.com/game/13838/iron-man/?region=All,1,,/games/boxart/8985529ccc.jpg,0.63
3672,Just Dance 3,just-dance-3,Misc,E10,PS3,Ubisoft,Ubisoft Paris,,,,0.0,0.63,0.34,0.21,,0.09,2011.0,,http://www.vgchartz.com/game/51776/just-dance-3/?region=All,1,,/games/boxart/full_just-dance-3_213AmericaFront.jpg,0.63
3673,Wolfenstein,wolfenstein,Shooter,M,PS3,Activision,Raven Software,,7.2,,0.0,0.63,0.25,0.27,,0.11,2009.0,,http://www.vgchartz.com/game/34951/wolfenstein/?region=All,1,,/games/boxart/full_6269840AmericaFrontccc.jpg,0.63
3674,FIFA Soccer 2003,fifa-soccer-2003,Sports,E,XB,EA Sports,EA Canada,,,,0.0,0.63,0.2,0.4,,0.04,2002.0,,http://www.vgchartz.com/game/6261/fifa-soccer-2003/?region=All,1,,/games/boxart/619874ccc.jpg,0.63
3675,The Lord of the Rings: Conquest,the-lord-of-the-rings-conquest,Action,T,X360,Electronic Arts,Pandemic Studios,,5.9,,0.0,0.63,0.37,0.2,,0.06,2009.0,,http://www.vgchartz.com/game/25383/the-lord-of-the-rings-conquest/?region=All,1,5.3,/games/boxart/full_749748AmericaFrontccc.jpg,0.63
3676,Dragon Age II,dragon-age-ii,Role-Playing,M,PC,Electronic Arts,BioWare Corp.,,7.9,,0.0,0.63,0.23,0.33,,0.08,2011.0,,http://www.vgchartz.com/game/44010/dragon-age-ii/?region=All,1,,/games/boxart/full_dragon-age-ii_1AmericaFront.jpg,0.63
3677,Monster Hunter 2,monster-hunter-2,Role-Playing,,PS2,Capcom,Capcom,,,,0.0,0.63,,,0.63,,2006.0,,http://www.vgchartz.com/game/3835/monster-hunter-2/?region=All,1,,/games/boxart/full_909078JapanFrontccc.jpg,0.63
3678,LEGO The Incredibles,lego-the-incredibles,Action,E10,NS,Warner Bros. Interactive Entertainment,Traveller's Tales,,6.5,,0.0,0.63,0.35,0.21,0.01,0.06,2018.0,06th Nov 18,http://www.vgchartz.com/game/221760/lego-the-incredibles/?region=All,1,,/games/boxart/full_7778097AmericaFrontccc.jpg,0.63
3679,Assassin's Creed IV: Black Flag,assassins-creed-iv-black-flag,Action-Adventure,M,PC,Ubisoft,Ubisoft Montreal,,8.5,,0.0,0.63,0.24,0.34,,0.05,2013.0,14th Mar 18,http://www.vgchartz.com/game/71749/assassins-creed-iv-black-flag/?region=All,1,,/games/boxart/full_6491948PALFrontccc.jpg,0.63
3680,NASCAR 06: Total Team Control,nascar-06-total-team-control,Racing,E,PS2,EA Sports,EA Tiburon,,,,0.0,0.63,0.53,0.02,,0.09,2005.0,,http://www.vgchartz.com/game/5416/nascar-06-total-team-control/?region=All,1,,/games/boxart/3986904ccc.jpg,0.63
3681,Condemned 2: Bloodshot,condemned-2-bloodshot,Adventure,M,X360,Sega,Monolith Productions,,8.2,,0.0,0.63,0.38,0.19,,0.06,2008.0,,http://www.vgchartz.com/game/14183/condemned-2-bloodshot/?region=All,1,,/games/boxart/full_411725AmericaFrontccc.jpg,0.63
3682,Dogz,dogz,Simulation,E,GBA,Ubisoft,MTO,,4.1,,0.0,0.63,0.45,0.17,,0.01,2005.0,,http://www.vgchartz.com/game/14958/dogz/?region=All,1,,/games/boxart/full_6858882AmericaFrontccc.jpg,0.63
3683,A Bug's Life,a-bugs-life,Platform,E,N64,Activision,Traveller's Tales,,6.1,,0.0,0.63,0.49,0.13,,0.01,1999.0,,http://www.vgchartz.com/game/21/a-bugs-life/?region=All,1,,/games/boxart/full_6914155AmericaFrontccc.jpg,0.63
3684,Super Castlevania IV,super-castlevania-iv,Platform,,SNES,Konami,Konami,,,,0.0,0.63,0.32,0.05,0.25,0.01,1991.0,,http://www.vgchartz.com/game/4416/super-castlevania-iv/?region=All,1,,/games/boxart/7284429ccc.jpg,0.63
3685,Worldwide Soccer Manager 2006,worldwide-soccer-manager-2006,Sports,E,PC,Sega,Sports Interactive,,9.0,,0.63,0.0,,,,,2005.0,,http://www.vgchartz.com/game/15222/worldwide-soccer-manager-2006/?region=All,1,,/games/boxart/full_1845979AmericaFrontccc.jpg,0.63
3686,Plants vs. Zombies: Garden Warfare 2,plants-vs-zombies-garden-warfare-2,Shooter,E10,PS4,Electronic Arts,PopCap Games,,,,0.0,0.63,0.22,0.31,,0.1,2016.0,23rd May 18,http://www.vgchartz.com/game/85746/plants-vs-zombies-garden-warfare-2/?region=All,1,,/games/boxart/full_9178748AmericaFrontccc.jpg,0.63
3687,LEGO Pirates of the Caribbean: The Video Game,lego-pirates-of-the-caribbean-the-video-game,Action,E10,3DS,Disney Interactive Studios,TT Fusion,,7.0,,0.0,0.63,0.29,0.28,,0.06,2011.0,08th Jan 18,http://www.vgchartz.com/game/50232/lego-pirates-of-the-caribbean-the-video-game/?region=All,1,,/games/boxart/full_lego-pirates-of-the-caribbean-the-video-game_925AmericaFront.jpg,0.63
3688,Friday the 13th: The Game,friday-the-13th-the-game,Action,,PC,Unknown,IllFonic,,,,0.63,0.0,,,,,2011.0,08th Feb 19,http://www.vgchartz.com/game/223441/friday-the-13th-the-game/?region=All,1,,/games/boxart/full_3031322AmericaFrontccc.jpg,0.63
3689,XCOM: Enemy Unknown,xcom-enemy-unknown,Sports,M,X360,2K Games,Firaxis Games,,8.8,,0.0,0.63,0.36,0.22,,0.06,2012.0,22nd Mar 18,http://www.vgchartz.com/game/70980/xcom-enemy-unknown/?region=All,1,,/games/boxart/full_2179777AmericaFrontccc.jpg,0.63
3690,Mobile Suit Z Gundam: AEUG vs. Titans,mobile-suit-z-gundam-aeug-vs-titans,Fighting,,PS2,Bandai,Bandai,,,,0.0,0.63,,,0.63,,2003.0,,http://www.vgchartz.com/game/3815/mobile-suit-z-gundam-aeug-vs-titans/?region=All,1,,/games/boxart/full_5787266JapanFrontccc.jpg,0.63
3691,Juiced 2: Hot Import Nights,juiced-2-hot-import-nights,Racing,T,X360,THQ,Juice Games,,,,0.0,0.63,0.22,0.34,,0.07,2007.0,,http://www.vgchartz.com/game/6983/juiced-2-hot-import-nights/?region=All,1,,/games/boxart/4152708ccc.jpg,0.63
3692,Sega Rally Revo,sega-rally-revo,Racing,E,PS3,Sega,Sega Racing Studio,,,,0.0,0.63,0.07,0.43,,0.14,2007.0,,http://www.vgchartz.com/game/7628/sega-rally-revo/?region=All,1,,/games/boxart/5685581ccc.jpg,0.63
3693,Ape Escape 2,ape-escape-2,Platform,E,PS2,Ubisoft,SCE Japan Studio,,8.0,,0.0,0.63,0.12,0.09,0.38,0.03,2003.0,16th Sep 18,http://www.vgchartz.com/game/87/ape-escape-2/?region=All,1,,/games/boxart/810696ccc.jpg,0.63
3694,X-Man,x-man,Action,,2600,Unknown,Universal Gamex,,,,0.0,0.63,0.58,0.04,,0.01,1983.0,,http://www.vgchartz.com/game/21678/x-man/?region=All,1,,/games/boxart/8635280ccc.jpg,0.63
3695,Dead Rising 2,dead-rising-2,Action,M,PC,Capcom,Blue Castle Games,,7.7,,0.63,0.0,,,,,2010.0,,http://www.vgchartz.com/game/31568/dead-rising-2/?region=All,1,,/games/boxart/full_dead-rising-2_3AmericaFront.jpg,0.63
3696,Shin Megami Tensei: Persona 3 FES,shin-megami-tensei-persona-3-fes,Role-Playing,M,PS2,Atlus,Atlus,,8.7,,0.0,0.63,0.22,0.2,0.16,0.05,2008.0,11th Jan 18,http://www.vgchartz.com/game/16988/shin-megami-tensei-persona-3-fes/?region=All,1,,/games/boxart/full_6576209AmericaFrontccc.jpg,0.63
3697,FIFA Soccer 2002,fifa-soccer-2002,Sports,E,PS2,EA Sports,EA Canada,,,,0.0,0.63,0.31,0.24,,0.08,2001.0,,http://www.vgchartz.com/game/5085/fifa-soccer-2002/?region=All,1,,/games/boxart/6438449ccc.jpg,0.63
3698,Final Fantasy VII International,final-fantasy-vii-international,Role-Playing,,PS,Square,SquareSoft,,,,0.0,0.63,,,0.59,0.04,1997.0,,http://www.vgchartz.com/game/3323/final-fantasy-vii-international/?region=All,1,,/games/boxart/full_6664601JapanFrontccc.jpg,0.63
3699,Cooking Mama 4: Kitchen Magic!,cooking-mama-4-kitchen-magic,Simulation,E,3DS,Majesco,Cooking Mama Ltd.,,,,0.0,0.63,0.5,0.07,,0.06,2011.0,,http://www.vgchartz.com/game/50835/cooking-mama-4-kitchen-magic/?region=All,1,,/games/boxart/full_cooking-mama-4-kitchen-magic_649AmericaFront.jpg,0.63
3700,Okami,okami,Adventure,T,PS2,Capcom,Clover Studio,,9.4,9.0,0.0,0.63,0.11,0.03,0.15,0.34,2006.0,,http://www.vgchartz.com/game/1669/okami/?region=All,1,,/games/boxart/8211837ccc.jpg,0.63
3701,NHL 2001,nhl-2001,Sports,E,PS,EA Sports,Page 44 Studios,,,,0.0,0.63,0.35,0.24,,0.04,2000.0,,http://www.vgchartz.com/game/13374/nhl-2001/?region=All,1,,/games/boxart/3034651ccc.jpg,0.63
3702,Transformers: Revenge of the Fallen,transformers-revenge-of-the-fallen,Action,T,X360,Activision,Luxoflux Corp.,,6.1,,0.0,0.63,0.34,0.23,,0.06,2009.0,,http://www.vgchartz.com/game/31408/transformers-revenge-of-the-fallen/?region=All,1,7.0,/games/boxart/full_4059649AmericaFrontccc.jpg,0.63
