Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
2568,Brothers In Arms: Hell's Highway,brothers-in-arms-hells-highway,Shooter,M,PS3,Ubisoft,Gearbox Software,,6.0,,0.0,0.94,0.45,0.34,,0.15,2008.0,,http://www.vgchartz.com/game/13645/brothers-in-arms-hells-highway/?region=All,1,,/games/boxart/1489364ccc.jpg,0.94
2569,Zombie Army Trilogy,zombie-army-trilogy,Shooter,M,PC,Rebellion Developments,Rebellion Developments,,,,0.94,0.0,,,,,2015.0,30th May 18,http://www.vgchartz.com/game/85068/zombie-army-trilogy/?region=All,1,,/games/boxart/full_1221716AmericaFrontccc.jpg,0.94
2570,WWE SmackDown vs. Raw 2009,wwe-smackdown-vs-raw-2009,Fighting,T,PS3,THQ,Yuke's Media Creations,,,,0.0,0.94,0.51,0.3,0.01,0.12,2008.0,,http://www.vgchartz.com/game/23191/wwe-smackdown-vs-raw-2009/?region=All,1,,/games/boxart/full_4333624AmericaFrontccc.jpg,0.94
2571,Destroy All Humans!,destroy-all-humans,Adventure,T,PS2,THQ,Pandemic Studios,,,,0.0,0.94,0.78,0.03,,0.13,2005.0,,http://www.vgchartz.com/game/5013/destroy-all-humans/?region=All,1,,/games/boxart/3608993ccc.jpg,0.94
2572,MVP Baseball 2005,mvp-baseball-2005,Sports,E,XB,EA Sports,EA Canada,,,,0.0,0.94,0.7,0.2,,0.03,2005.0,,http://www.vgchartz.com/game/1455/mvp-baseball-2005/?region=All,1,,/games/boxart/full_2755590AmericaFrontccc.jpg,0.94
2573,Tony Hawk: RIDE,tony-hawk-ride,Sports,E10,Wii,Activision,Buzz Monkey Software,,4.3,,0.0,0.94,0.69,0.17,,0.08,2009.0,,http://www.vgchartz.com/game/34957/tony-hawk-ride/?region=All,1,,/games/boxart/full_2317246AmericaFrontccc.jpg,0.94
2574,SaGa Frontier 2,saga-frontier-2,Role-Playing,T,PS,Square EA,SquareSoft,,7.4,,0.0,0.94,0.1,0.07,0.71,0.06,2000.0,,http://www.vgchartz.com/game/4211/saga-frontier-2/?region=All,1,,/games/boxart/9790375ccc.jpg,0.94
2575,NBA 2K14,nba-2k14,Sports,E,XOne,2K Sports,Visual Concepts,,,,0.0,0.94,0.72,0.12,,0.09,2013.0,05th Jan 18,http://www.vgchartz.com/game/74164/nba-2k14/?region=All,1,,/games/boxart/full_1880144AmericaFrontccc.jpeg,0.94
2576,NCAA Football 10,ncaa-football-10,Sports,E,X360,EA Sports,EA Tiburon,,8.1,,0.0,0.94,0.87,,,0.07,2009.0,,http://www.vgchartz.com/game/33922/ncaa-football-10/?region=All,1,,/games/boxart/full_5307689AmericaFrontccc.jpg,0.94
2577,Lego Batman 3: Beyond Gotham,lego-batman-3-beyond-gotham,Action,E10,X360,Warner Bros. Interactive Entertainment,Traveller's Tales,,,,0.0,0.94,0.48,0.37,,0.08,2014.0,01st Dec 18,http://www.vgchartz.com/game/82480/lego-batman-3-beyond-gotham/?region=All,1,,/games/boxart/full_2483926AmericaFrontccc.jpg,0.94
2578,MLB 2000,mlb-2000,Sports,E,PS,Sony Computer Entertainment,989 Sports,,,,0.0,0.94,0.52,0.35,,0.06,1999.0,,http://www.vgchartz.com/game/1373/mlb-2000/?region=All,1,,/games/boxart/4579490ccc.jpg,0.94
2579,Bully,bully,Action,T,PS2,Rockstar Games,Rockstar Vancouver,,,,0.0,0.94,0.75,0.03,0.04,0.12,2006.0,,http://www.vgchartz.com/game/13625/bully/?region=All,1,,/games/boxart/3606492ccc.gif,0.94
2580,EA Sports Active 2,ea-sports-active-2,Sports,E,PS3,Electronic Arts,EA Vancouver,,8.0,,0.0,0.94,0.54,0.27,,0.12,2010.0,,http://www.vgchartz.com/game/45636/ea-sports-active-2/?region=All,1,,/games/boxart/full_ea-sports-active-2_3AmericaFront.jpg,0.94
2581,The Sims 2,the-sims-2,Simulation,E10,DS,Electronic Arts,Maxis,,,,0.0,0.94,0.81,0.05,,0.07,2005.0,,http://www.vgchartz.com/game/5845/the-sims-2/?region=All,1,,/games/boxart/full_5893411AmericaFrontccc.jpg,0.94
2582,Prince of Persia: The Sands of Time,prince-of-persia-the-sands-of-time,Adventure,T,XB,Ubisoft,Ubisoft Montreal,,9.0,,0.0,0.94,0.57,0.33,,0.04,2003.0,,http://www.vgchartz.com/game/1790/prince-of-persia-the-sands-of-time/?region=All,1,,/games/boxart/full_6894452AmericaFrontccc.jpg,0.94
2583,Hot Shots Golf Fore!,hot-shots-golf-fore,Sports,,PS2,Sony Computer Entertainment,Clap Hanz,,,,0.0,0.94,0.46,0.36,,0.12,2004.0,,http://www.vgchartz.com/game/6249/hot-shots-golf-fore/?region=All,1,,/games/boxart/6187769ccc.jpg,0.94
2584,MLB 06: The Show,mlb-06-the-show,Sports,E,PS2,Sony Computer Entertainment,SCEA San Diego Studios,,,,0.0,0.94,0.78,0.03,,0.13,2006.0,,http://www.vgchartz.com/game/1371/mlb-06-the-show/?region=All,1,,/games/boxart/9195693ccc.jpg,0.94
2585,Sniper: Ghost Warrior,sniper-ghost-warrior,Shooter,M,PC,City Interactive,City Interactive,,5.4,,0.93,0.0,,,,,2010.0,,http://www.vgchartz.com/game/44425/sniper-ghost-warrior/?region=All,1,,/games/boxart/full_1305248AmericaFrontccc.jpg,0.93
2586,NHL 2003,nhl-2003,Sports,E,PS2,EA Sports,EA Canada,,,,0.0,0.93,0.46,0.36,,0.12,2002.0,,http://www.vgchartz.com/game/5525/nhl-2003/?region=All,1,,/games/boxart/4985697ccc.jpg,0.93
2587,SingStar Abba,singstar-abba,Misc,T,PS3,Sony Computer Entertainment,SCEE London Studio,,,,0.0,0.93,0.27,0.51,,0.16,2008.0,,http://www.vgchartz.com/game/26760/singstar-abba/?region=All,1,,/games/boxart/full_6087370AmericaFrontccc.jpg,0.93
2588,MLB 12: The Show,mlb-12-the-show,Sports,E,PS3,Sony Computer Entertainment,SCE San Diego Studio,,,,0.0,0.93,0.86,,,0.07,2012.0,,http://www.vgchartz.com/game/70355/mlb-12-the-show/?region=All,1,,/games/boxart/full_mlb-12-the-show_835AmericaFront.png,0.93
2589,Monster Trucks / Quad Desert Fury Double Value!,monster-trucks,Racing,E,GBA,Majesco,Skyworks Technologies,,,,0.0,0.93,0.67,0.25,,0.02,2005.0,,http://www.vgchartz.com/game/27515/monster-trucks-quad-desert-fury-double-value/?region=All,1,,/games/boxart/full_3468406AmericaFrontccc.jpg,0.93
2590,Tony Hawk's Pro Skater 4,tony-hawks-pro-skater-4,Sports,T,XB,Activision,Neversoft Entertainment,,,,0.0,0.93,0.59,0.3,,0.04,2002.0,,http://www.vgchartz.com/game/2490/tony-hawks-pro-skater-4/?region=All,1,,/games/boxart/7281822ccc.jpg,0.93
2591,Kingdom Hearts Re:coded,kingdom-hearts-recoded,Role-Playing,E10,DS,Square Enix,High Horse Entertainment,,6.8,,0.0,0.93,0.53,0.09,0.27,0.05,2011.0,,http://www.vgchartz.com/game/45509/kingdom-hearts-recoded/?region=All,1,,/games/boxart/full_kingdom-hearts-recoded_606AmericaFront.jpg,0.93
2592,FIFA Street (2012),fifa-street-2012,Sports,E,X360,EA Sports,EA Canada,,,,0.0,0.93,0.21,0.63,,0.1,2012.0,31st Jan 18,http://www.vgchartz.com/game/70519/fifa-street-2012/?region=All,1,,/games/boxart/full_9637901AmericaFrontccc.jpg,0.93
2593,Guitar Hero: Metallica,guitar-hero-metallica,Misc,T,Wii,Activision,BudCat Creations,,8.9,,0.0,0.93,0.4,0.43,,0.1,2009.0,,http://www.vgchartz.com/game/23621/guitar-hero-metallica/?region=All,1,,/games/boxart/full_9559299AmericaFrontccc.jpg,0.93
2594,Fallout 76,fallout-76,Role-Playing,M,XOne,Bethesda Softworks,Bethesda Game Studios,,5.1,,0.0,0.93,0.59,0.26,,0.09,2018.0,02nd Nov 18,http://www.vgchartz.com/game/222027/fallout-76/?region=All,1,,/games/boxart/full_2000092AmericaFrontccc.jpg,0.93
2595,2 Games in 1 Double Pack: Finding Nemo / Monsters Inc.,2-games-in-1-double-pack-finding-nemo,Misc,E,GBA,THQ,Vicarious Visions,,,,0.0,0.93,0.67,0.25,,0.02,2005.0,,http://www.vgchartz.com/game/26886/2-games-in-1-double-pack-finding-nemo-monsters-inc/?region=All,1,,/games/boxart/full_2548266AmericaFrontccc.jpg,0.93
2596,Monster High: Ghoul Spirit,monster-high-ghoul-spirit,Adventure,E,DS,THQ,THQ,,,,0.0,0.93,0.69,0.16,,0.07,2011.0,,http://www.vgchartz.com/game/53353/monster-high-ghoul-spirit/?region=All,1,,/games/boxart/full_monster-high-ghoul-spirit_344AmericaFront.jpg,0.93
2597,Spider-Man,spider-man,Action,,2600,Parker Bros.,Parker Bros.,,,,0.0,0.93,0.87,0.05,,0.01,1982.0,,http://www.vgchartz.com/game/19944/spider-man/?region=All,1,,/games/boxart/1006074ccc.jpg,0.93
2598,Castlevania II: Simon's Quest,castlevania-ii-simons-quest,Platform,,NES,Konami,Konami,,,,0.0,0.93,0.45,0.06,0.42,,1988.0,,http://www.vgchartz.com/game/12498/castlevania-ii-simons-quest/?region=All,1,,/games/boxart/full_6303398AmericaFrontccc.jpg,0.93
2599,Mega Man 4,mega-man-4,Platform,,NES,Capcom,Capcom,,,,0.0,0.93,0.51,0.09,0.32,0.01,1992.0,,http://www.vgchartz.com/game/3737/mega-man-4/?region=All,1,,/games/boxart/779474ccc.jpg,0.93
2600,Toy Story 2: Buzz Lightyear to the Rescue!,toy-story-2-buzz-lightyear-to-the-rescue,Platform,E,N64,Activision,Traveller's Tales,,,,0.0,0.93,0.71,0.2,,0.01,1999.0,,http://www.vgchartz.com/game/5939/toy-story-2-buzz-lightyear-to-the-rescue/?region=All,1,,/games/boxart/4869976ccc.jpg,0.93
2601,Build-A-Bear Workshop,build-a-bear-workshop,Simulation,,DS,Game Factory,Neko Entertainment,,,,0.0,0.93,0.85,0.01,,0.07,2007.0,,http://www.vgchartz.com/game/30649/build-a-bear-workshop/?region=All,1,,/games/boxart/full_3755808AmericaFrontccc.jpg,0.93
2602,Bayonetta,bayonetta,Action,M,X360,Sega,PlatinumGames,,8.9,9.5,0.0,0.93,0.51,0.25,0.09,0.08,2010.0,,http://www.vgchartz.com/game/25464/bayonetta/?region=All,1,9.1,/games/boxart/full_1963214AmericaFrontccc.jpg,0.93
2603,Teenage Mutant Ninja Turtles,teenage-mutant-ninja-turtles,Action,E,GBA,Konami,Konami,,,,0.0,0.93,0.67,0.25,,0.02,2003.0,,http://www.vgchartz.com/game/28600/teenage-mutant-ninja-turtles/?region=All,1,,/games/boxart/full_331758AmericaFrontccc.jpg,0.93
2604,MLB 07: The Show,mlb-07-the-show,Sports,E,PS2,Sony Computer Entertainment,SCE San Diego Studio,,,,0.0,0.93,0.77,0.03,,0.13,2007.0,04th Dec 18,http://www.vgchartz.com/game/1372/mlb-07-the-show/?region=All,1,,/games/boxart/full_5345172AmericaFrontccc.jpg,0.93
2605,Cars,cars,Racing,E,GC,THQ,Rainbow Studios,,7.6,,0.0,0.93,0.72,0.19,,0.03,2006.0,,http://www.vgchartz.com/game/314/cars/?region=All,1,,/games/boxart/5790751ccc.jpg,0.93
2606,Jak and Daxter Collection,jak-and-daxter-collection,Platform,T,PS3,Sony Computer Entertainment,Naughty Dog,,,,0.0,0.93,0.6,0.18,,0.15,2012.0,,http://www.vgchartz.com/game/64531/jak-and-daxter-collection/?region=All,1,,/games/boxart/full_jak-and-daxter-collection_592AmericaFront.jpg,0.93
2607,Operation Flashpoint: Dragon Rising,operation-flashpoint-dragon-rising,Shooter,M,X360,Codemasters,Codemasters,,7.4,,0.0,0.93,0.36,0.45,0.02,0.1,2009.0,,http://www.vgchartz.com/game/23421/operation-flashpoint-dragon-rising/?region=All,1,,/games/boxart/full_95645AmericaFrontccc.jpg,0.93
2608,The Talos Principle,the-talos-principle,Puzzle,,PC,Devolver Digital,Croteam,,,,0.93,0.0,,,,,2014.0,,http://www.vgchartz.com/game/84400/the-talos-principle/?region=All,1,,/games/boxart/full_760012AmericaFrontccc.jpg,0.93
2609,Monster Hunter: World,monster-hunter-world,Action,T,XOne,Capcom,Capcom,,9.4,,0.0,0.93,0.67,0.17,,0.09,2018.0,30th Jan 18,http://www.vgchartz.com/game/182720/monster-hunter-world/?region=All,1,8.0,/games/boxart/full_2972651AmericaFrontccc.jpg,0.93
2610,LEGO The Lord of the Rings,lego-the-lord-of-the-rings,Misc,,Wii,Warner Bros. Interactive Entertainment,Unknown,,,,0.0,0.93,0.48,0.37,,0.08,2012.0,,http://www.vgchartz.com/game/71119/lego-the-lord-of-the-rings/?region=All,1,,/games/boxart/full_4440114AmericaFrontccc.jpg,0.93
2611,SnoCross Championship Racing,snocross-championship-racing,Racing,E,PS,Crave Entertainment,UDS,,,,0.0,0.93,0.52,0.35,,0.06,2000.0,,http://www.vgchartz.com/game/2086/snocross-championship-racing/?region=All,1,,/games/boxart/full_5025527AmericaFrontccc.jpg,0.93
2612,NCAA Football 13,ncaa-football-13,Sports,E,PS3,EA Sports,EA Tiburon,,7.1,,0.0,0.93,0.82,,,0.11,2012.0,06th Feb 18,http://www.vgchartz.com/game/70390/ncaa-football-13/?region=All,1,,/games/boxart/full_59054AmericaFrontccc.jpg,0.93
2613,Phoenix Wright: Ace Attorney,phoenix-wright-ace-attorney,Adventure,T,DS,Capcom,Capcom,,8.1,,0.0,0.93,0.44,0.05,0.39,0.05,2005.0,,http://www.vgchartz.com/game/4009/phoenix-wright-ace-attorney/?region=All,1,8.0,/games/boxart/full_8312729AmericaFrontccc.jpg,0.93
2614,NCAA Football 11,ncaa-football-11,Sports,E,X360,EA Sports,EA Tiburon,,8.5,,0.0,0.93,0.86,,,0.06,2010.0,,http://www.vgchartz.com/game/45851/ncaa-football-11/?region=All,1,,/games/boxart/full_ncaa-football-11_7AmericaFront.jpg,0.93
2615,Teenage Mutant Ninja Turtles,teenage-mutant-ninja-turtles,Action,E,PS2,Konami,Konami,,,,0.0,0.92,0.45,0.35,,0.12,2003.0,,http://www.vgchartz.com/game/5805/teenage-mutant-ninja-turtles/?region=All,1,,/games/boxart/3896434ccc.jpg,0.92
2616,Top Gun: Combat Zones,top-gun-combat-zones,Simulation,E,PS2,Titus,Digital Integration,,,,0.0,0.92,0.45,0.35,,0.12,2001.0,,http://www.vgchartz.com/game/5933/top-gun-combat-zones/?region=All,1,,/games/boxart/764653ccc.jpg,0.92
2617,Cars,cars,Racing,E,Wii,THQ,Rainbow Studios,,,,0.0,0.92,0.83,0.03,,0.07,2006.0,,http://www.vgchartz.com/game/4946/cars/?region=All,1,,/games/boxart/6274927ccc.jpg,0.92
2618,007: The World is not Enough,007-the-world-is-not-enough,Shooter,T,PS,Electronic Arts,Black Ops Entertainment,,6.4,,0.0,0.92,0.51,0.35,,0.06,2000.0,,http://www.vgchartz.com/game/4901/007-the-world-is-not-enough/?region=All,1,,/games/boxart/3062265ccc.jpg,0.92
2619,Overwatch,overwatch,Shooter,T,PC,Blizzard Entertainment,Blizzard Entertainment,,9.5,,0.0,0.92,0.37,0.48,,0.07,2016.0,24th Mar 18,http://www.vgchartz.com/game/84812/overwatch/?region=All,1,,/games/boxart/full_5115772AmericaFrontccc.jpg,0.92
2620,NHL 98,nhl-98,Sports,E,PS,EA Sports,EA Canada,,,,0.0,0.92,0.51,0.35,,0.06,1997.0,,http://www.vgchartz.com/game/1628/nhl-98/?region=All,1,,/games/boxart/724208ccc.jpg,0.92
2621,Dante's Inferno,dantes-inferno,Action,M,X360,Electronic Arts,Visceral Games,,7.0,,0.0,0.92,0.63,0.2,0.02,0.08,2010.0,,http://www.vgchartz.com/game/32240/dantes-inferno/?region=All,1,7.2,/games/boxart/full_5523061AmericaFrontccc.jpg,0.92
2622,Nickelodeon Fit,nickelodeon-fit,Sports,E,Wii,2K Play,High Voltage Software,,,,0.0,0.92,0.76,0.09,,0.07,2010.0,,http://www.vgchartz.com/game/47269/nickelodeon-fit/?region=All,1,,/games/boxart/full_nickelodeon-fit_10AmericaFront.jpg,0.92
2623,NCAA Football 14,ncaa-football-14,Sports,E,PS3,EA Sports,EA Tiburon,,7.7,,0.0,0.92,0.75,,,0.17,2013.0,31st Jan 18,http://www.vgchartz.com/game/72082/ncaa-football-14/?region=All,1,,/games/boxart/full_1302170AmericaFrontccc.jpg,0.92
2624,Space Jam,space-jam,Sports,E,PS,Acclaim Entertainment,Sculptured Software,,,,0.0,0.92,0.51,0.35,,0.06,1996.0,,http://www.vgchartz.com/game/30822/space-jam/?region=All,1,,/games/boxart/full_1162267AmericaFrontccc.jpg,0.92
2625,SpongeBob SquarePants: The Yellow Avenger,spongebob-squarepants-the-yellow-avenger,Action,E,PSP,THQ,Tantalus Interactive,,5.7,,0.0,0.92,0.55,0.21,,0.16,2006.0,,http://www.vgchartz.com/game/6833/spongebob-squarepants-the-yellow-avenger/?region=All,1,,/games/boxart/full_7356188AmericaFrontccc.jpg,0.92
2626,Balloon Fight,balloon-fight,Platform,,NES,Nintendo,Nintendo R&D1,,,,0.0,0.92,0.39,0.09,0.43,0.01,1986.0,,http://www.vgchartz.com/game/14320/balloon-fight/?region=All,1,,/games/boxart/2955792ccc.jpg,0.92
2627,Knockout Kings 2000,knockout-kings-2000,Fighting,T,N64,EA Sports,Black Ops Entertainment,,,,0.0,0.92,0.63,0.27,,0.02,1999.0,,http://www.vgchartz.com/game/1144/knockout-kings-2000/?region=All,1,,/games/boxart/full_8368824AmericaFrontccc.jpg,0.92
2628,Far Cry 3,far-cry-3,Shooter,,PC,Ubisoft,Ubisoft Montreal,,,,0.0,0.92,0.22,0.64,,0.06,2012.0,,http://www.vgchartz.com/game/51769/far-cry-3/?region=All,1,,/games/boxart/full_far-cry-3_392AmericaFront.jpg,0.92
2629,SSX,ssx,Sports,E,PS3,EA Sports,EA Canada,,,,0.0,0.92,0.35,0.42,0.02,0.13,2012.0,,http://www.vgchartz.com/game/49119/ssx/?region=All,1,,/games/boxart/full_ssx_59AmericaFront.jpg,0.92
2630,WWE SmackDown vs. Raw 2009,wwe-smackdown-vs-raw-2009,Fighting,T,X360,THQ,Yuke's Media Creations,,7.8,,0.0,0.92,0.58,0.26,,0.08,2008.0,,http://www.vgchartz.com/game/23194/wwe-smackdown-vs-raw-2009/?region=All,1,,/games/boxart/full_8481866AmericaFrontccc.jpg,0.92
2631,Xenoblade Chronicles,xenoblade-chronicles,Role-Playing,T,Wii,Nintendo,Monolith Soft,,9.3,,0.0,0.92,0.43,0.25,0.16,0.07,2012.0,,http://www.vgchartz.com/game/42966/xenoblade-chronicles/?region=All,1,,/games/boxart/full_xenoblade-chronicles_503AmericaFront.jpg,0.92
2632,Crysis 3,crysis-3,Shooter,M,X360,Electronic Arts,Crytek,,7.6,,0.0,0.92,0.51,0.32,0.01,0.08,2013.0,07th Feb 18,http://www.vgchartz.com/game/70733/crysis-3/?region=All,1,,/games/boxart/full_7273661AmericaFrontccc.png,0.92
2633,Killzone: Mercenary,killzone-mercenary,Misc,,PSV,Sony Computer Entertainment America,Guerrilla Games,,,,0.0,0.92,0.2,0.47,0.04,0.2,2013.0,03rd Jan 18,http://www.vgchartz.com/game/71439/killzone-mercenary/?region=All,1,,/games/boxart/full_44113PALFrontccc.jpg,0.92
2634,Sonic Riders,sonic-riders,Racing,E,GC,Sega,Sonic Team,,,,0.0,0.92,0.71,0.18,,0.03,2006.0,,http://www.vgchartz.com/game/2109/sonic-riders/?region=All,1,,/games/boxart/9290614ccc.jpg,0.92
2635,Starsky & Hutch,starsky-amp-hutch,Racing,T,PS2,Gotham Games,Minds-Eye Productions,,6.0,,0.0,0.92,0.45,0.35,,0.12,2003.0,,http://www.vgchartz.com/game/5775/starsky-amp-hutch/?region=All,1,,/games/boxart/7848185ccc.gif,0.92
2636,Tobal No.1,tobal-no1,Fighting,T,PS,Sony Computer Entertainment,DreamFactory,,7.7,,0.0,0.92,0.12,0.08,0.66,0.06,1996.0,,http://www.vgchartz.com/game/4589/tobal-no1/?region=All,1,,/games/boxart/9580401ccc.jpg,0.92
2637,Blue Dragon,blue-dragon,Role-Playing,T,X360,Microsoft Game Studios,Mistwalker Corporation / Artoon,,7.7,,0.0,0.92,0.3,0.33,0.21,0.08,2007.0,,http://www.vgchartz.com/game/2931/blue-dragon/?region=All,1,,/games/boxart/9416763ccc.jpg,0.92
2638,BUZZ! Quiz World,buzz-quiz-world,Misc,T,PS3,Sony Computer Entertainment,Magenta Software,,7.8,,0.0,0.92,0.16,0.58,,0.18,2009.0,,http://www.vgchartz.com/game/37940/buzz-quiz-world/?region=All,1,8.9,/games/boxart/full_1001231AmericaFrontccc.png,0.92
2639,Kung Fu Panda,kung-fu-panda,Platform,E10,Wii,Activision,XPEC,,,,0.0,0.92,0.5,0.32,,0.09,2008.0,,http://www.vgchartz.com/game/23456/kung-fu-panda/?region=All,1,,/games/boxart/full_2658757AmericaFrontccc.jpg,0.92
2640,EA Sports Grand Slam Tennis,ea-sports-grand-slam-tennis,Sports,E,Wii,EA Sports,EA Vancouver,,7.9,,0.0,0.92,0.28,0.51,0.02,0.11,2009.0,,http://www.vgchartz.com/game/32625/ea-sports-grand-slam-tennis/?region=All,1,,/games/boxart/full_7351671AmericaFrontccc.jpg,0.92
2641,Farming Simulator 2013,farming-simulator-2013,Simulation,E,PC,Focus Home Interactive,Giants Software,,,,0.0,0.91,,0.82,,0.1,2012.0,06th Jan 18,http://www.vgchartz.com/game/71127/farming-simulator-2013/?region=All,1,,/games/boxart/full_2317826PALFrontccc.jpg,0.91
2642,Dynasty Warriors 7,dynasty-warriors-7,Action,T,PS3,Tecmo Koei,Omega Force,,5.8,,0.0,0.91,0.25,0.14,0.46,0.06,2011.0,,http://www.vgchartz.com/game/47373/dynasty-warriors-7/?region=All,1,,/games/boxart/full_dynasty-warriors-7_151AmericaFront.jpg,0.91
2643,Portal Knights,portal-knights,Role-Playing,E10,PC,505 Games,Keen Games,,,,0.91,0.0,,,,,2016.0,03rd Jul 18,http://www.vgchartz.com/game/222294/portal-knights/?region=All,1,,/games/boxart/full_4357499AmericaFrontccc.png,0.91
2644,Street Hoops,street-hoops,Sports,T,PS2,Activision,Black Ops Entertainment,,,,0.0,0.91,0.45,0.35,,0.12,2002.0,,http://www.vgchartz.com/game/5781/street-hoops/?region=All,1,,/games/boxart/6596525ccc.jpg,0.91
2645,Crysis 3,crysis-3,Shooter,M,PS3,Electronic Arts,Crytek,,8.2,,0.0,0.91,0.26,0.48,0.03,0.14,2013.0,13th Mar 18,http://www.vgchartz.com/game/70732/crysis-3/?region=All,1,,/games/boxart/full_3546011AmericaFrontccc.png,0.91
2646,Knockout Kings 2002,knockout-kings-2002,Sports,T,PS2,EA Sports,Black Ops Entertainment,,,,0.0,0.91,0.45,0.35,,0.12,2002.0,,http://www.vgchartz.com/game/5253/knockout-kings-2002/?region=All,1,,/games/boxart/full_1711061AmericaFrontccc.jpg,0.91
2647,Tom Clancy's EndWar,tom-clancys-endwar,Strategy,T,X360,Ubisoft,Ubisoft Shanghai,,8.0,,0.0,0.91,0.58,0.24,0.01,0.09,2008.0,,http://www.vgchartz.com/game/13863/tom-clancys-endwar/?region=All,1,,/games/boxart/full_1564115AmericaFrontccc.jpg,0.91
2648,Tokyo Xtreme Racer 3,tokyo-xtreme-racer-3,Racing,E,PS2,Crave Entertainment,Genki,,,,0.0,0.91,0.35,0.27,0.21,0.09,2003.0,,http://www.vgchartz.com/game/4607/tokyo-xtreme-racer-3/?region=All,1,,/games/boxart/full_9837240AmericaFrontccc.jpg,0.91
2649,Sonic Riders: Zero Gravity,sonic-riders-zero-gravity,Racing,E,Wii,Sega,Sonic Team,,5.8,,0.0,0.91,0.48,0.32,0.02,0.09,2008.0,,http://www.vgchartz.com/game/13548/sonic-riders-zero-gravity/?region=All,1,,/games/boxart/2707104ccc.jpg,0.91
2650,Colin McRae Rally 2.0,colin-mcrae-rally-20,Racing,E,PS,Codemasters,Codemasters,,8.3,,0.0,0.91,0.02,0.8,0.02,0.07,2000.0,,http://www.vgchartz.com/game/6210/colin-mcrae-rally-20/?region=All,1,,/games/boxart/full_9921776AmericaFrontccc.jpg,0.91
2651,Glover,glover,Platform,E,N64,Hasbro Interactive,Interactive Studios Ltd.,,,,0.0,0.91,0.72,0.17,,0.01,1998.0,,http://www.vgchartz.com/game/864/glover/?region=All,1,,/games/boxart/full_588240AmericaFrontccc.jpg,0.91
2652,LEGO Pirates of the Caribbean: The Video Game,lego-pirates-of-the-caribbean-the-video-game,Action,E10,DS,Disney Interactive Studios,Traveller's Tales,,6.8,,0.0,0.91,0.34,0.47,,0.1,2011.0,,http://www.vgchartz.com/game/48620/lego-pirates-of-the-caribbean-the-video-game/?region=All,1,,/games/boxart/full_lego-pirates-of-the-caribbean-the-video-game_348AmericaFront.jpg,0.91
2653,Namco Museum,namco-museum,Misc,E,XB,Namco,Mass Media,,,,0.0,0.91,0.77,0.11,,0.04,2002.0,,http://www.vgchartz.com/game/5412/namco-museum/?region=All,1,,/games/boxart/8030642ccc.jpg,0.91
2654,AMF Bowling Pinbusters!,amf-bowling-pinbusters,Sports,E,Wii,Mud Duck Productions,Atomic Planet Entertainment,,,,0.0,0.91,0.84,0.0,,0.07,2007.0,,http://www.vgchartz.com/game/31553/amf-bowling-pinbusters/?region=All,1,,/games/boxart/full_8034841AmericaFrontccc.jpg,0.91
2655,Skylanders: Trap Team,skylanders-trap-team,Platform,E10,X360,Activision,Toys for Bob,,,,0.0,0.91,0.55,0.27,,0.08,2014.0,17th Mar 18,http://www.vgchartz.com/game/81435/skylanders-trap-team/?region=All,1,,/games/boxart/full_2934122AmericaFrontccc.jpg,0.91
2656,Super Momotarou Dentetsu III,super-momotarou-dentetsu-iii,Simulation,,SNES,Hudson Soft,Hudson Soft,,,,0.0,0.91,,,0.91,0.0,1994.0,,http://www.vgchartz.com/game/4444/super-momotarou-dentetsu-iii/?region=All,1,,/games/boxart/full_2977295JapanFrontccc.jpg,0.91
2657,Sonic Mega Collection Plus,sonic-mega-collection-plus,Misc,E,XB,Sega,Sonic Team,,,,0.0,0.91,0.61,0.26,,0.04,2004.0,,http://www.vgchartz.com/game/2108/sonic-mega-collection-plus/?region=All,1,,/games/boxart/full_3535693AmericaFrontccc.jpg,0.91
