Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
10285,Tempest: Pirate Action RPG,tempest-pirate-action-rpg,Role-Playing,,PC,Unknown,Unknown,,,,0.15,0.0,,,,,2006.0,23rd Mar 19,http://www.vgchartz.com/game/224024/tempest-pirate-action-rpg/?region=All,1,,/games/boxart/full_4901571AmericaFrontccc.jpg,0.15
10286,FIFA Soccer 2002,fifa-soccer-2002,Sports,E,PS,EA Sports,EA Canada,,,,0.0,0.15,0.08,0.06,,0.01,2001.0,,http://www.vgchartz.com/game/26949/fifa-soccer-2002/?region=All,1,,/games/boxart/full_5677412AmericaFrontccc.jpg,0.15
10287,One Piece Unlimited World: Red,one-piece-unlimited-world-red,Action-Adventure,T,PSV,Namco Bandai Games,Ganbarion,,,,0.0,0.15,0.04,0.04,0.04,0.03,2014.0,19th Oct 18,http://www.vgchartz.com/game/81361/one-piece-unlimited-world-red/?region=All,1,,/games/boxart/full_9673700AmericaFrontccc.jpg,0.15
10288,Travel Games For Dummies,travel-games-for-dummies,Misc,E,DS,Electronic Arts,Electronic Arts,,,,0.0,0.15,0.14,0.0,,0.01,2008.0,,http://www.vgchartz.com/game/25992/travel-games-for-dummies/?region=All,1,,/games/boxart/full_2170539AmericaFrontccc.jpg,0.15
10289,Space Invaders Extreme,space-invaders-extreme,Shooter,E,DS,Square Enix,Taito Corporation,,8.3,,0.0,0.15,0.12,0.01,0.01,0.01,2008.0,,http://www.vgchartz.com/game/16649/space-invaders-extreme/?region=All,1,8.6,/games/boxart/full_7743268AmericaFrontccc.jpg,0.15
10290,Street Fighter Anniversary Collection,street-fighter-anniversary-collection,Fighting,T,XB,Capcom,Capcom,,,,0.0,0.15,0.11,0.03,,0.01,2005.0,,http://www.vgchartz.com/game/2243/street-fighter-anniversary-collection/?region=All,1,,/games/boxart/8937954ccc.jpg,0.15
10291,Major League Baseball 2K12,major-league-baseball-2k12,Misc,E,Wii,Take-Two Interactive,"Visual Concepts, Ltd.",,,,0.0,0.15,0.14,,,0.01,2012.0,03rd Nov 18,http://www.vgchartz.com/game/70394/major-league-baseball-2k12/?region=All,1,,/games/boxart/full_8929022AmericaFrontccc.jpg,0.15
10292,Suzumiya Haruhi no Yakusoku,suzumiya-haruhi-no-yakusoku,Adventure,,PSP,Namco Bandai,Bandai Namco Games,,,,0.0,0.15,,,0.15,,2007.0,,http://www.vgchartz.com/game/15218/suzumiya-haruhi-no-yakusoku/?region=All,1,,/games/boxart/full_305265JapanFrontccc.jpg,0.15
10293,FIFA 06: Road to FIFA World Cup,fifa-06-road-to-fifa-world-cup,Sports,E,X360,EA Sports,EA Canada,,6.1,,0.0,0.15,0.11,0.02,0.01,0.01,2005.0,,http://www.vgchartz.com/game/3293/fifa-06-road-to-fifa-world-cup/?region=All,1,,/games/boxart/8932635ccc.jpg,0.15
10294,Shadow Ops: Red Mercury,shadow-ops-red-mercury,Shooter,T,XB,Atari,Zombie Studios,,,,0.0,0.15,0.11,0.03,,0.01,2004.0,,http://www.vgchartz.com/game/2022/shadow-ops-red-mercury/?region=All,1,,/games/boxart/6935209ccc.jpg,0.15
10295,Indigo Prophecy,indigo-prophecy,Adventure,M,PS2,Atari,Quantic Dream,,,,0.0,0.15,0.07,0.06,,0.02,2005.0,,http://www.vgchartz.com/game/5219/indigo-prophecy/?region=All,1,,/games/boxart/5552527ccc.jpg,0.15
10296,Citadel: Forged with Fire,citadel-forged-with-fire,Role-Playing,,PC,Unknown,Blue Isle Studios,,,,0.15,0.0,,,,,2005.0,24th Mar 19,http://www.vgchartz.com/game/224059/citadel-forged-with-fire/?region=All,1,,/games/boxart/full_7971489AmericaFrontccc.jpg,0.15
10297,Two Digits,two-digits,Puzzle,,PC,Unknown,Cleverweek,,,,0.15,0.0,,,,,2005.0,23rd Mar 19,http://www.vgchartz.com/game/224025/two-digits/?region=All,1,,/games/boxart/full_1795174AmericaFrontccc.jpg,0.15
10298,Kids Learn Math: A+ Edition,kids-learn-math-a-edition,Misc,E,DS,Unknown,Talking Stick Games,,,,0.0,0.15,0.14,,,0.01,2011.0,,http://www.vgchartz.com/game/55359/kids-learn-math-a-edition/?region=All,1,,/games/boxart/full_kids-learn-math-a-edition_693AmericaFront.jpg,0.15
10299,World League Soccer,world-league-soccer,Sports,,SNES,Mindscape,Anco,,,,0.0,0.15,,,0.15,0.0,1992.0,,http://www.vgchartz.com/game/4114/world-league-soccer/?region=All,1,,/games/boxart/full_8273314AmericaFrontccc.jpg,0.15
10300,NBA ShootOut 2001,nba-shootout-2001,Sports,E,PS2,Sony Computer Entertainment,989 Sports,,,,0.0,0.15,0.07,0.06,,0.02,2001.0,,http://www.vgchartz.com/game/34762/nba-shootout-2001/?region=All,1,,/games/boxart/full_4206382AmericaFrontccc.jpg,0.15
10301,Final Fantasy XI: Vana'diel Collection 2008,final-fantasy-xi-vanadiel-collection-2008,Role-Playing,T,X360,Square Enix,Square Enix,,,,0.0,0.15,0.13,0.0,0.01,0.01,2007.0,,http://www.vgchartz.com/game/13011/final-fantasy-xi-vanadiel-collection-2008/?region=All,1,,/games/boxart/4348226ccc.jpg,0.15
10302,The Oregon Trail,the-oregon-trail,Misc,E10,Wii,Crave Entertainment,SVG Distribution,,,,0.0,0.15,0.14,,,0.01,2011.0,,http://www.vgchartz.com/game/64554/the-oregon-trail/?region=All,1,,/games/boxart/full_the-oregon-trail_378AmericaFront.jpg,0.15
10303,Before the Echo,before-the-echo,Music,,PC,Unknown,Iridium Studios,,,,0.15,0.0,,,,,2011.0,24th Mar 19,http://www.vgchartz.com/game/224060/before-the-echo/?region=All,1,,/games/boxart/full_5533471AmericaFrontccc.jpg,0.15
10304,Samurai Shodown Anthology,samurai-shodown-anthology,Fighting,T,PS2,SNK Playmore,SNK Playmore Corporation,,,,0.0,0.15,0.07,0.06,,0.02,2009.0,,http://www.vgchartz.com/game/29029/samurai-shodown-anthology/?region=All,1,,/games/boxart/full_samurai-shodown-anthology_629AmericaFront.jpg,0.15
10305,Cake Mania: In The Mix!,cake-mania-in-the-mix,Puzzle,E,Wii,Majesco,Gorilla Systems,,,,0.0,0.15,0.14,0.0,,0.01,2008.0,,http://www.vgchartz.com/game/28225/cake-mania-in-the-mix/?region=All,1,,/games/boxart/full_3317013AmericaFrontccc.jpg,0.15
10306,Musashi: Samurai Legend,musashi-samurai-legend,Role-Playing,T,PS2,Square Enix,Square Enix,,6.9,,0.0,0.15,0.07,0.06,,0.02,2005.0,,http://www.vgchartz.com/game/1447/musashi-samurai-legend/?region=All,1,,/games/boxart/full_891840AmericaFrontccc.jpg,0.15
10307,Wasteland 2,wasteland-2,Role-Playing,,PS4,Deep Silver,InXile Entertainment,,,,0.0,0.15,0.1,,0.03,0.02,2015.0,,http://www.vgchartz.com/game/85823/wasteland-2/?region=All,1,,/games/boxart/full_4358416AmericaFrontccc.jpg,0.15
10308,NBA Live 19,nba-live-19,Sports,,XOne,Electronic Arts,EA Tiburon,,,,0.0,0.15,0.13,,,0.02,2018.0,13th Jun 18,http://www.vgchartz.com/game/222169/nba-live-19/?region=All,1,,/games/boxart/full_1465784AmericaFrontccc.jpg,0.15
10309,Countdown: The Game,countdown-the-game,Puzzle,,DS,Mindscape,Mindscape,,,,0.0,0.15,,0.14,,0.01,2009.0,,http://www.vgchartz.com/game/40383/countdown-the-game/?region=All,1,,/games/boxart/full_9153447PALFrontccc.jpg,0.15
10310,Derby Stallion Gold,derby-stallion-gold,Sports,,3DS,Kadokawa Shoten,Enterbrain,,,,0.0,0.15,,,0.15,,2014.0,25th Jan 18,http://www.vgchartz.com/game/84981/derby-stallion-gold/?region=All,1,,/games/boxart/full_3841390JapanFrontccc.jpg,0.15
10311,NBA Ballers: Chosen One,nba-ballers-chosen-one,Sports,E,PS3,Midway Games,Midway Games,,,,0.0,0.15,0.13,,,0.02,2008.0,,http://www.vgchartz.com/game/15701/nba-ballers-chosen-one/?region=All,1,,/games/boxart/4460422ccc.jpg,0.15
10312,Pokemon: Johto Photo Finish: Game Boy Advance Video,pokemon-johto-photo-finish-game-boy-advance-video,Misc,,GBA,Majesco,Nintendo,,,,0.0,0.15,0.11,0.04,,0.0,2004.0,,http://www.vgchartz.com/game/28113/pokemon-johto-photo-finish-game-boy-advance-video/?region=All,1,,/games/boxart/full_2852100AmericaFrontccc.jpg,0.15
10313,F1 2001,f1-2001,Racing,E,PS2,EA Sports,Electronic Arts UK,,,,0.0,0.15,0.07,0.06,,0.02,2001.0,,http://www.vgchartz.com/game/24271/f1-2001/?region=All,1,,/games/boxart/755877ccc.jpg,0.15
10314,J-League Victory Goal,j-league-victory-goal,Sports,,SAT,Sega,Sega,,,,0.0,0.15,,,0.15,,1995.0,,http://www.vgchartz.com/game/4747/j-league-victory-goal/?region=All,1,,/games/boxart/full_7608032JapanFrontccc.jpg,0.15
10315,Top Gun: Combat Zones,top-gun-combat-zones,Simulation,E,GC,Titus,Digital Integration,,,,0.0,0.15,0.12,0.03,,0.0,2002.0,,http://www.vgchartz.com/game/2505/top-gun-combat-zones/?region=All,1,,/games/boxart/full_2272613AmericaFrontccc.jpg,0.15
10316,Ben 10 Galactic Racing,ben-10-galactic-racing,Racing,E,3DS,D3 Publisher,Monkey Bar Games,,,,0.0,0.15,0.07,0.07,,0.01,2011.0,,http://www.vgchartz.com/game/51938/ben-10-galactic-racing/?region=All,1,,/games/boxart/full_ben-10-galactic-racing_315AmericaFront.jpg,0.15
10317,Vessel,vessel,Misc,,PC,indiePub,Unknown,,,,0.15,0.0,,,,,2012.0,,http://www.vgchartz.com/game/79409/vessel/?region=All,1,,/games/boxart/full_3768365AmericaFrontccc.jpg,0.15
10318,Rock Band: Metal Track Pack,rock-band-metal-track-pack,Misc,T,X360,MTV Games,Harmonix Music Systems,,,,0.0,0.15,0.14,,,0.01,2009.0,,http://www.vgchartz.com/game/38211/rock-band-metal-track-pack/?region=All,1,,/games/boxart/full_8397361AmericaFrontccc.jpg,0.15
10319,Spongebob Squarepants / Fairly Odd Parents Double Pack,spongebob-squarepants,Action,E,GBA,THQ,THQ,,,,0.0,0.15,0.11,0.04,,0.0,2005.0,,http://www.vgchartz.com/game/28404/spongebob-squarepants-fairly-odd-parents-double-pack/?region=All,1,,/games/boxart/full_5667139AmericaFrontccc.jpg,0.15
10320,History Civil War: Secret Missions,history-civil-war-secret-missions,Shooter,T,PS2,Activision,Cauldron Ltd.,,,,0.0,0.15,0.07,0.06,,0.02,2008.0,,http://www.vgchartz.com/game/27417/history-civil-war-secret-missions/?region=All,1,,/games/boxart/full_1738026AmericaFrontccc.jpg,0.15
10321,NHL 09,nhl-09,Sports,E,PS2,Electronic Arts,EA Canada,,,,0.0,0.15,0.07,0.06,,0.02,2008.0,,http://www.vgchartz.com/game/24212/nhl-09/?region=All,1,,/games/boxart/1448109ccc.jpg,0.15
10322,Atelier Sophie: The Alchemist of the Mysterious Book,atelier-sophie-the-alchemist-of-the-mysterious-book,Role-Playing,T,PS4,Tecmo Koei,Gust,,,,0.0,0.15,0.04,0.03,0.07,0.01,2016.0,01st Jan 18,http://www.vgchartz.com/game/86222/atelier-sophie-the-alchemist-of-the-mysterious-book/?region=All,1,,/games/boxart/full_527634AmericaFrontccc.jpg,0.15
10323,Dark Rift,dark-rift,Fighting,T,N64,Victory Lap Games,Kronos Digital Entertainment,,,,0.0,0.15,0.12,0.03,,0.0,1997.0,,http://www.vgchartz.com/game/461/dark-rift/?region=All,1,,/games/boxart/full_8291424AmericaFrontccc.jpg,0.15
10324,Derby Stallion 64,derby-stallion-64,Sports,,N64,Media Factory,ParityBit,,,,0.0,0.15,,,0.15,0.0,2001.0,,http://www.vgchartz.com/game/33825/derby-stallion-64/?region=All,1,,/games/boxart/full_7257592JapanFrontccc.jpg,0.15
10325,Doraemon 3: Nobi Dai no Machi SOS!,doraemon-3-nobi-dai-no-machi-sos,Platform,,N64,Epoch,Epoch,,,,0.0,0.15,,,0.09,0.06,2000.0,,http://www.vgchartz.com/game/3118/doraemon-3-nobi-dai-no-machi-sos/?region=All,1,,/games/boxart/full_4102007JapanFrontccc.jpg,0.15
10326,Full Auto,full-auto,Racing,T,X360,Sega,Pseudo Interactive,,7.0,,0.15,0.0,,,,,2006.0,,http://www.vgchartz.com/game/818/full-auto/?region=All,1,,/games/boxart/2655398ccc.jpg,0.15
10327,Space Station Silicon Valley,space-station-silicon-valley,Adventure,E,N64,Take-Two Interactive,DMA Design,,8.3,,0.0,0.15,0.12,0.03,,0.0,1998.0,,http://www.vgchartz.com/game/2129/space-station-silicon-valley/?region=All,1,,/games/boxart/2554030ccc.jpg,0.15
10328,White Knight Chronicles: Origins,white-knight-chronicles-origins,Role-Playing,,PSP,Sony Computer Entertainment,SCE Japan Studio,,,,0.0,0.15,,0.04,0.09,0.02,2011.0,17th Sep 18,http://www.vgchartz.com/game/47350/white-knight-chronicles-origins/?region=All,1,,/games/boxart/full_white-knight-chronicles-origins_172PALFront.jpg,0.15
10329,All-Star Baseball 2003,all-star-baseball-2003,Sports,E,GC,Acclaim Entertainment,Acclaim Entertainment,,8.7,,0.0,0.15,0.12,0.03,,0.0,2002.0,,http://www.vgchartz.com/game/4816/all-star-baseball-2003/?region=All,1,,/games/boxart/5994822ccc.jpg,0.15
10330,Fight The Dragon,fight-the-dragon,Role-Playing,,PC,Unknown,3 Sprockets,,,,0.15,0.0,,,,,2002.0,24th Mar 19,http://www.vgchartz.com/game/224061/fight-the-dragon/?region=All,1,,/games/boxart/full_1386754AmericaFrontccc.jpg,0.15
10331,Burger Island,burger-island,Simulation,E,Wii,Destineer,TechFront,,,,0.0,0.15,0.14,,,0.01,2009.0,,http://www.vgchartz.com/game/32819/burger-island/?region=All,1,,/games/boxart/full_8150999AmericaFrontccc.jpg,0.15
10332,Farming Simulator 2013,farming-simulator-2013,Simulation,E,PS3,Focus Home Interactive,Giants Software,,,,0.0,0.15,0.0,0.1,0.02,0.02,2013.0,06th Jan 18,http://www.vgchartz.com/game/75845/farming-simulator-2013/?region=All,1,,/games/boxart/full_6813624AmericaFrontccc.jpg,0.15
10333,UltraGoodness,ultragoodness,Action,,PC,Unknown,Rasul Mono,,,,0.15,0.0,,,,,2013.0,24th Mar 19,http://www.vgchartz.com/game/224062/ultragoodness/?region=All,1,,/games/boxart/full_4927016AmericaFrontccc.jpg,0.15
10334,Chip,chip,Misc,,PC,Kiss,Unknown,,,,0.15,0.0,,,,,2014.0,,http://www.vgchartz.com/game/81714/chip/?region=All,1,,/games/boxart/full_5339244AmericaFrontccc.jpg,0.15
10335,The Crew,the-crew,Racing,T,PC,Ubisoft,Ubisoft Reflections,,,,0.0,0.15,,0.14,,0.01,2014.0,04th Jan 18,http://www.vgchartz.com/game/73089/the-crew/?region=All,1,,/games/boxart/full_4831996AmericaFrontccc.jpg,0.15
10336,Petz: Dogz Talent Show,petz-dogz-talent-show,Simulation,E,DS,Ubisoft,Ubisoft,,,,0.0,0.15,0.14,,,0.01,2009.0,,http://www.vgchartz.com/game/40678/petz-dogz-talent-show/?region=All,1,,/games/boxart/full_9830741AmericaFrontccc.jpg,0.15
10337,Deadly Premonition: The Director's Cut,deadly-premonition-the-directors-cut,Action-Adventure,,PC,Unknown,Rising Star Games,,,,0.15,0.0,,,,,2009.0,24th Mar 19,http://www.vgchartz.com/game/224063/deadly-premonition-the-directors-cut/?region=All,1,,/games/boxart/full_6639179AmericaFrontccc.jpg,0.15
10338,Where the Wild Things Are,where-the-wild-things-are,Platform,E,DS,Warner Bros. Interactive,Amaze Entertainment,,,,0.0,0.15,0.14,0.0,,0.01,2009.0,,http://www.vgchartz.com/game/37041/where-the-wild-things-are/?region=All,1,,/games/boxart/full_5012144AmericaFrontccc.jpg,0.15
10339,RiME,rime,Adventure,E10,NS,Grey Box,Tequila Works,,4.5,,0.0,0.15,0.11,0.03,,0.01,2017.0,11th Aug 18,http://www.vgchartz.com/game/161517/rime/?region=All,1,,/games/boxart/full_8618692AmericaFrontccc.jpg,0.15
10340,T'ai Fu: Wrath of the Tiger,tai-fu-wrath-of-the-tiger,Action,T,PS,Activision,DreamWorks Interactive,,,,0.0,0.15,0.08,0.06,,0.01,1999.0,,http://www.vgchartz.com/game/7133/tai-fu-wrath-of-the-tiger/?region=All,1,,/games/boxart/6468981ccc.jpg,0.15
10341,Rocky,rocky,Fighting,T,XB,Ubisoft,Rage Software,,,,0.0,0.15,0.11,0.03,,0.01,2002.0,,http://www.vgchartz.com/game/1929/rocky/?region=All,1,,/games/boxart/8292010ccc.jpg,0.15
10342,Ford Racing 2,ford-racing-2,Racing,E,XB,Gotham Games,Razorworks Studios,,,,0.0,0.15,0.11,0.03,,0.01,2003.0,,http://www.vgchartz.com/game/786/ford-racing-2/?region=All,1,,/games/boxart/304889ccc.jpg,0.15
10343,Monster Hunter Diary: Poka Poka Airou Village DX,monster-hunter-diary-poka-poka-airou-village-dx,Action,,3DS,Capcom,From Software,,,,0.0,0.15,,,0.15,,2015.0,30th Jun 18,http://www.vgchartz.com/game/85913/monster-hunter-diary-poka-poka-airou-village-dx/?region=All,1,,/games/boxart/full_6287685JapanFrontccc.jpg,0.15
10344,Symphony,symphony,Music,,PC,Unknown,Empty Clip Studios,,,,0.15,0.0,,,,,2015.0,24th Mar 19,http://www.vgchartz.com/game/224065/symphony/?region=All,1,,/games/boxart/full_123821AmericaFrontccc.jpg,0.15
10345,The Escapists 2,the-escapists-2,Action,T,XOne,Sold Out,Team17 Software,,,,0.0,0.15,0.05,0.08,,0.01,2017.0,22nd Feb 19,http://www.vgchartz.com/game/192932/the-escapists-2/?region=All,1,,/games/boxart/full_8878364AmericaFrontccc.png,0.15
10346,Transformers: Devastation,transformers-devastation,Action,T,XOne,Activision,PlatinumGames,,,,0.0,0.15,0.1,0.04,,0.01,2015.0,14th Apr 18,http://www.vgchartz.com/game/85656/transformers-devastation/?region=All,1,,/games/boxart/full_9884155AmericaFrontccc.jpg,0.15
10347,Tetris Attack,tetris-attack,Puzzle,,SNES,Nintendo,Intelligent Systems,,,,0.0,0.15,,,0.15,0.0,1996.0,,http://www.vgchartz.com/game/3982/tetris-attack/?region=All,1,,/games/boxart/full_7996323AmericaFrontccc.jpg,0.15
10348,The Sims Medieval: Pirates and Nobles,the-sims-medieval-pirates-and-nobles,Simulation,T,PC,Electronic Arts,The Sims Studio,,5.5,,0.0,0.15,0.05,0.08,,0.01,2011.0,,http://www.vgchartz.com/game/58359/the-sims-medieval-pirates-and-nobles/?region=All,1,,/games/boxart/full_the-sims-medieval-pirates-and-nobles_963AmericaFront.jpg,0.15
10349,Your Shape: Fitness Evolved 2013,your-shape-fitness-evolved-2013,Misc,,WiiU,Ubisoft,Unknown,,,,0.0,0.15,0.07,0.07,,0.01,2012.0,,http://www.vgchartz.com/game/71079/your-shape-fitness-evolved-2013/?region=All,1,,/games/boxart/full_8820017AmericaFrontccc.jpg,0.15
10350,BloodRayne 2,bloodrayne-2,Shooter,M,XB,Majesco,Terminal Reality,,,,0.0,0.15,0.11,0.03,,0.01,2004.0,,http://www.vgchartz.com/game/218/bloodrayne-2/?region=All,1,,/games/boxart/8925860ccc.jpg,0.15
10351,GemCraft - Chasing Shadows,gemcraft-chasing-shadows,Strategy,,PC,Unknown,Game in a Bottle,,,,0.15,0.0,,,,,2004.0,24th Mar 19,http://www.vgchartz.com/game/224066/gemcraft-chasing-shadows/?region=All,1,,/games/boxart/full_7205110AmericaFrontccc.jpg,0.15
10352,Nicktoons MLB,nicktoons-mlb,Sports,E,X360,2K Sports,2K Sports,,,,0.0,0.15,0.14,,,0.01,2011.0,,http://www.vgchartz.com/game/51563/nicktoons-mlb/?region=All,1,,/games/boxart/full_nicktoons-mlb_432AmericaFront.jpg,0.15
10353,Jaws Unleashed,jaws-unleashed,Action,M,XB,Majesco,Appaloosa Interactive,,,,0.0,0.15,0.11,0.03,,0.01,2006.0,,http://www.vgchartz.com/game/1065/jaws-unleashed/?region=All,1,,/games/boxart/full_2042011AmericaFrontccc.jpg,0.15
10354,Disney's Planes,disneys-planes,Adventure,E,Wii,Disney Interactive Studios,Behaviour Interactive,,,,0.0,0.15,0.07,0.07,,0.01,2013.0,15th Mar 18,http://www.vgchartz.com/game/74972/disneys-planes/?region=All,1,,/games/boxart/full_6953896AmericaFrontccc.jpg,0.15
10355,The Sims 3: Seasons,the-sims-3-seasons,Simulation,T,PC,Electronic Arts,Maxis,,,,0.0,0.15,,0.14,,0.01,2012.0,06th Nov 18,http://www.vgchartz.com/game/71140/the-sims-3-seasons/?region=All,1,,/games/boxart/full_8044801AmericaFrontccc.jpg,0.15
10356,Ys: The Oath in Felghana,ys-the-oath-in-felghana,Role-Playing,T,PSP,Xseed Games,Nihon Falcom Corporation,,8.2,,0.0,0.15,0.09,,0.04,0.01,2010.0,,http://www.vgchartz.com/game/41224/ys-the-oath-in-felghana/?region=All,1,,/games/boxart/full_ys-the-oath-in-felghana_7AmericaFront.jpg,0.15
10357,Dead Rising 4,dead-rising-4,Action-Adventure,,PC,Capcom,Capcom,,,,0.15,0.0,,,,,2016.0,01st Oct 18,http://www.vgchartz.com/game/119328/dead-rising-4/?region=All,1,,/games/boxart/full_9655360PALFrontccc.jpg,0.15
10358,Pro Yakyuu Spirits 6,pro-yakyuu-spirits-6,Sports,,PS3,Konami,Konami,,,,0.0,0.15,,,0.15,,2009.0,,http://www.vgchartz.com/game/35993/pro-yakyuu-spirits-6/?region=All,1,,/games/boxart/full_2569043JapanFrontccc.jpg,0.15
10359,Star Trek: Voyager Elite Force,star-trek-voyager-elite-force,Shooter,T,PS2,Majesco,Pipe Dream Interactive,,,,0.0,0.15,0.07,0.06,,0.02,2001.0,,http://www.vgchartz.com/game/2184/star-trek-voyager-elite-force/?region=All,1,,/games/boxart/3011809ccc.jpg,0.15
10360,X-Men: The Official Game,x-men-the-official-game,Action,T,GC,Activision,Hypnos,,,,0.0,0.15,0.12,0.03,,0.0,2006.0,,http://www.vgchartz.com/game/6025/x-men-the-official-game/?region=All,1,,/games/boxart/8827259ccc.jpg,0.15
10361,Plain Sight,plain-sight,Action,,PC,Beatnik Games,Beatnik Games,,7.2,,0.15,0.0,,,,,2010.0,,http://www.vgchartz.com/game/43366/plain-sight/?region=All,1,,/games/boxart/full_446548AmericaFrontccc.jpg,0.15
10362,Bejeweled 3,bejeweled-3,Puzzle,E,PS3,PopCap Games,PopCap Games,,,,0.0,0.15,0.13,,,0.02,2011.0,,http://www.vgchartz.com/game/52215/bejeweled-3/?region=All,1,,/games/boxart/full_bejeweled-3_321AmericaFront.jpg,0.15
10363,Brain Boost: Gamma Wave,brain-boost-gamma-wave,Puzzle,E,DS,Majesco,Interchannel,,,,0.0,0.15,0.14,,,0.01,2006.0,,http://www.vgchartz.com/game/250/brain-boost-gamma-wave/?region=All,1,,/games/boxart/5952640ccc.jpg,0.15
10364,NASCAR Heat Evolution,nascar-heat-evolution,Racing,,PS4,Dusenberry Martin Racing,Monster Games,,,,0.0,0.15,0.12,,,0.03,2016.0,,http://www.vgchartz.com/game/114491/nascar-heat-evolution/?region=All,1,,/games/boxart/full_2460529AmericaFrontccc.jpg,0.15
10365,Darksiders,darksiders,Action,M,PC,THQ,Vigil Games,,8.0,,0.0,0.15,0.07,0.06,,0.01,2010.0,,http://www.vgchartz.com/game/44396/darksiders/?region=All,1,,/games/boxart/full_darksiders_806AmericaFront.jpg,0.15
10366,Chessmaster II,chessmaster-ii,Strategy,E,PS,Mindscape,Starsphere Interactive,,7.5,,0.0,0.15,0.08,0.06,,0.01,1999.0,,http://www.vgchartz.com/game/29123/chessmaster-ii/?region=All,1,,/games/boxart/full_3856428AmericaFrontccc.jpg,0.15
10367,All-Star Baseball 2003,all-star-baseball-2003,Sports,E,GBA,Acclaim Entertainment,Software Creations,,7.7,,0.0,0.15,0.11,0.04,,0.0,2002.0,,http://www.vgchartz.com/game/26115/all-star-baseball-2003/?region=All,1,,/games/boxart/5682462ccc.jpg,0.15
10368,Scooby-Doo! Mystery Mayhem,scooby-doo-mystery-mayhem,Adventure,E,XB,THQ,Artificial Mind and Movement,,,,0.0,0.15,0.11,0.03,,0.01,2004.0,,http://www.vgchartz.com/game/5665/scooby-doo-mystery-mayhem/?region=All,1,,/games/boxart/9706061ccc.jpg,0.15
10369,Winning Post 4,winning-post-4,Sports,,PS,KOEI,Koei/Inis,,,,0.0,0.15,,,0.14,0.01,1999.0,,http://www.vgchartz.com/game/4695/winning-post-4/?region=All,1,,/games/boxart/full_4658071JapanFrontccc.jpg,0.15
10370,Zup! 3,zup-3,Puzzle,,PC,Unknown,Quiet River,,,,0.15,0.0,,,,,1999.0,25th Mar 19,http://www.vgchartz.com/game/224100/zup-3/?region=All,1,,/games/boxart/full_8325935AmericaFrontccc.jpg,0.15
10371,Fate/Extella: The Umbral Star,fate,Action,T,PSV,Xseed Games,Marvelous Entertainment,,,,0.0,0.15,0.03,0.0,0.1,0.01,2017.0,13th Jan 18,http://www.vgchartz.com/game/124390/fateextella-the-umbral-star/?region=All,1,,/games/boxart/full_5054005AmericaFrontccc.jpg,0.15
10372,WWE '13,wwe-13,Misc,,Wii,THQ,Unknown,,,,0.0,0.15,0.11,0.02,,0.01,2012.0,,http://www.vgchartz.com/game/70838/wwe-13/?region=All,1,,/games/boxart/full_5685519AmericaFrontccc.jpg,0.15
