Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
17874,Battle Princess of Arcadias,battle-princess-of-arcadias,Misc,,PS3,NIS America,Unknown,,,,0.0,0.02,,,0.02,,2014.0,,http://www.vgchartz.com/game/72257/battle-princess-of-arcadias/?region=All,1,,/games/boxart/default.jpg,0.02
17875,New Game! The Challenge Stage!,new-game-the-challenge-stage,Adventure,,PSV,5pb,5pb. Inc.,,,,0.0,0.02,,,0.02,,2017.0,20th Sep 18,http://www.vgchartz.com/game/155248/new-game-the-challenge-stage/?region=All,1,,/games/boxart/full_9540885JapanFrontccc.jpg,0.02
17876,PsychicEmotion6,psychicemotion6,Adventure,,PSV,Idea Factory,Idea Factory,,,,0.0,0.02,,,0.02,,2016.0,,http://www.vgchartz.com/game/141659/psychicemotion6/?region=All,1,,/games/boxart/full_9573801JapanFrontccc.jpg,0.02
17877,Spanish for Everyone!,spanish-for-everyone,Puzzle,E,DS,Activision,Humagade,,,,0.0,0.02,0.02,,,0.0,2007.0,,http://www.vgchartz.com/game/14219/spanish-for-everyone/?region=All,1,,/games/boxart/55865ccc.jpg,0.02
17878,Tyranny,tyranny,Role-Playing,,PC,Paradox Interactive,Obsidian Entertainment,,,,0.0,0.02,,0.02,,0.0,2016.0,22nd Sep 18,http://www.vgchartz.com/game/144691/tyranny/?region=All,1,,/games/boxart/full_6259276PALFrontccc.jpg,0.02
17879,War Leaders: Clash of Nations,war-leaders-clash-of-nations,Strategy,T,PC,CDV Software Entertainment,Enigma Software Productions,,,,0.0,0.02,,0.02,,0.0,2009.0,,http://www.vgchartz.com/game/26692/war-leaders-clash-of-nations/?region=All,1,,/games/boxart/full_5168769AmericaFrontccc.gif,0.02
17880,Dragon's Dogma Online: Season 2,dragons-dogma-online-season-2,Action,,PS3,Capcom,Unknown,,,,0.0,0.02,,,0.02,,2016.0,,http://www.vgchartz.com/game/126288/dragons-dogma-online-season-2/?region=All,1,,/games/boxart/full_3512510JapanFrontccc.jpg,0.02
17881,Professional Farmer 2016,professional-farmer-2016,Action,,PS4,Namco Bandai Games,Unknown,,,,0.0,0.02,,0.02,,0.0,2015.0,,http://www.vgchartz.com/game/86092/professional-farmer-2016/?region=All,1,,/games/boxart/default.jpg,0.02
17882,Uchuu Keiji Tamashii: The Space Sheriff Spirits,uchuu-keiji-tamashii-the-space-sheriff-spirits,Action,,PS2,Namco Bandai,Digifloyd,,,,0.0,0.02,,,0.02,,2006.0,,http://www.vgchartz.com/game/4365/uchuu-keiji-tamashii-the-space-sheriff-spirits/?region=All,1,,/games/boxart/full_7823301JapanFrontccc.jpg,0.02
17883,Redout,redout,Racing,E,XOne,505 Games,Nicalis,,,,0.0,0.02,0.02,,,0.0,2017.0,15th Aug 18,http://www.vgchartz.com/game/164685/redout/?region=All,1,,/games/boxart/full_6497277AmericaFrontccc.jpg,0.02
17884,Hellgate: London,hellgate-london,Role-Playing,M,PC,Electronic Arts,Flagship Studios,,,,0.0,0.02,,0.02,,0.0,2007.0,,http://www.vgchartz.com/game/18611/hellgate-london/?region=All,1,,/games/boxart/full_hellgate-london_223AmericaFront.jpg,0.02
17885,The Liar Princess and the Blind Prince,the-liar-princess-and-the-blind-prince,Platform,,NS,NIS America,Nippon Ichi Software,,,,0.0,0.02,,,0.02,,2019.0,06th Jun 18,http://www.vgchartz.com/game/221155/the-liar-princess-and-the-blind-prince/?region=All,1,,/games/boxart/full_1025315AmericaFrontccc.jpg,0.02
17886,Car Battler Joe,car-battler-joe,Role-Playing,E,GBA,Mindscape,Ancient,,7.9,,0.0,0.02,0.01,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/16867/car-battler-joe/?region=All,1,,/games/boxart/7387051ccc.jpg,0.02
17887,Super Fruit Fall,super-fruit-fall,Puzzle,E,Wii,Codemasters,Nissimo,,,,0.0,0.02,0.01,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/13776/super-fruit-fall/?region=All,1,,/games/boxart/full_super-fruit-fall_9AmericaFront.jpg,0.02
17888,Troll and I,troll-and-i,Action,T,XOne,Maximum Games,Spiral House,,,,0.0,0.02,0.02,,,0.0,2017.0,20th Aug 18,http://www.vgchartz.com/game/159119/troll-and-i/?region=All,1,,/games/boxart/full_2515514AmericaFrontccc.jpg,0.02
17889,Jelly Belly: Ballistic Beans,jelly-belly-ballistic-beans,Puzzle,E,Wii,Zoo Digital Publishing,Blue Monkey Studios,,,,0.0,0.02,0.02,0.0,,0.0,2009.0,,http://www.vgchartz.com/game/31744/jelly-belly-ballistic-beans/?region=All,1,,/games/boxart/full_2248347AmericaFrontccc.jpg,0.02
17890,Shiro to Kuro no Alice,shiro-to-kuro-no-alice,Adventure,,PSV,Idea Factory,Idea Factory,,,,0.0,0.02,,,0.02,,2017.0,,http://www.vgchartz.com/game/189010/shiro-to-kuro-no-alice/?region=All,1,,/games/boxart/full_4835183JapanFrontccc.jpg,0.02
17891,StormLover Karen!!,stormlover-karen,Adventure,,PSP,D3 Publisher,Vridge,,,,0.0,0.02,,,0.02,,2011.0,,http://www.vgchartz.com/game/52274/stormlover-karen/?region=All,1,,/games/boxart/full_stormlover-karen_258JapanFront.jpg,0.02
17892,Digimon Rumble Arena 2,digimon-rumble-arena-2,Fighting,T,XB,Bandai,Black Ship Games,,,,0.0,0.02,0.01,0.0,,0.0,2004.0,,http://www.vgchartz.com/game/5017/digimon-rumble-arena-2/?region=All,1,,/games/boxart/2384863ccc.jpg,0.02
17893,Steins;Gate: Darling of Loving Vows,steinsgate-darling-of-loving-vows,Visual Novel,,PS3,5pb,5pb. Inc.,,,,0.0,0.02,,,0.02,,2012.0,03rd Jan 19,http://www.vgchartz.com/game/70761/steinsgate-darling-of-loving-vows/?region=All,1,,/games/boxart/full_9434724JapanFrontccc.jpg,0.02
17894,Ten Pin Alley 2,ten-pin-alley-2,Sports,E,Wii,XS Games,Adrenalin Entertainment,,,,0.0,0.02,0.02,,,0.0,2008.0,,http://www.vgchartz.com/game/24287/ten-pin-alley-2/?region=All,1,,/games/boxart/full_7895034AmericaFrontccc.jpg,0.02
17895,Winning Post 8 2017,winning-post-8-2017,Misc,,PSV,Tecmo Koei,Unknown,,,,0.0,0.02,,,0.02,,2017.0,,http://www.vgchartz.com/game/161264/winning-post-8-2017/?region=All,1,,/games/boxart/full_4164088JapanFrontccc.jpg,0.02
17896,Coded Soul: Uke Keigareshi Idea,coded-soul-uke-keigareshi-idea,Role-Playing,,PSP,Sony Computer Entertainment,GAIA,,,,0.0,0.02,,,0.02,,2008.0,,http://www.vgchartz.com/game/16100/coded-soul-uke-keigareshi-idea/?region=All,1,,/games/boxart/full_1938490JapanFrontccc.jpg,0.02
17897,Hakuoki: Shinkai Twin Pack,hakuoki-shinkai-twin-pack,Adventure,,PSV,Idea Factory,Unknown,,,,0.0,0.02,,,0.02,,2016.0,,http://www.vgchartz.com/game/124889/hakuoki-shinkai-twin-pack/?region=All,1,,/games/boxart/full_8885166JapanFrontccc.jpg,0.02
17898,Red Dead Redemption: Game of the Year Edition,red-dead-redemption-game-of-the-year-edition,Action,M,PS3,Rockstar Games,Rockstar San Diego,,,,0.0,0.02,,0.01,,0.0,2011.0,,http://www.vgchartz.com/game/64512/red-dead-redemption-game-of-the-year-edition/?region=All,1,,/games/boxart/full_red-dead-redemption-game-of-the-year-edition_959AmericaFront.jpg,0.02
17899,Runner3,runner3,Platform,E10,NS,Nicalis,Choice Provisions,,7.5,9.0,0.0,0.02,0.02,,,0.0,2018.0,18th Mar 19,http://www.vgchartz.com/game/220918/runner3/?region=All,1,7.0,/games/boxart/full_1841092AmericaFrontccc.jpg,0.02
17900,TOCA Race Driver 3: The Ultimate Racing Simulator,toca-race-driver-3-the-ultimate-racing-simulator,Racing,E10,PC,Codemasters,Codemasters,,,,0.0,0.02,,0.02,,0.0,2006.0,,http://www.vgchartz.com/game/12271/toca-race-driver-3-the-ultimate-racing-simulator/?region=All,1,,/games/boxart/full_7460844AmericaFrontccc.jpg,0.02
17901,AIR,air,Adventure,,PSP,Prototype,Key,,,,0.0,0.02,,,0.02,,2007.0,,http://www.vgchartz.com/game/12924/air/?region=All,1,,/games/boxart/full_6884208JapanFrontccc.jpg,0.02
17902,Higurashi no Naku Koro ni Hou,higurashi-no-naku-koro-ni-hou,Visual Novel,,NS,Entergram,07th Expansion,,,,0.0,0.02,,,0.02,,2018.0,03rd Feb 19,http://www.vgchartz.com/game/222694/higurashi-no-naku-koro-ni-hou/?region=All,1,,/games/boxart/full_2991651JapanFrontccc.jpg,0.02
17903,Hana to Otome ni Shukufuku o: Harekaze no Okurimono,hana-to-otome-ni-shukufuku-o-harekaze-no-okurimono,Adventure,,PS2,Alchemist,Will,,,,0.0,0.02,,,0.02,,2010.0,,http://www.vgchartz.com/game/46045/hana-to-otome-ni-shukufuku-o-harekaze-no-okurimono/?region=All,1,,/games/boxart/full_hana-to-otome-ni-shukufuku-o-harekaze-no-okurimono_6JapanFront.jpg,0.02
17904,Portal Knights,portal-knights,Role-Playing,E10,XOne,505 Games,Keen Games,,,,0.0,0.02,0.02,,,0.0,2017.0,03rd Jul 18,http://www.vgchartz.com/game/164645/portal-knights/?region=All,1,,/games/boxart/full_1897691AmericaFrontccc.jpg,0.02
17905,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.5,tv-anime-idolmster-cinderella-girls-g4u-pack-vol5,Action,,PS3,Namco Bandai Games,Unknown,,,,0.0,0.02,,,0.02,,2015.0,,http://www.vgchartz.com/game/85947/tv-anime-idolmster-cinderella-girls-g4u-pack-vol5/?region=All,1,,/games/boxart/full_3876721JapanFrontccc.jpg,0.02
17906,Virtua Pro Football,virtua-pro-football,Sports,,PS2,Sega,Sega Europe,,,,0.0,0.02,,,0.02,,2006.0,,http://www.vgchartz.com/game/4713/virtua-pro-football/?region=All,1,,/games/boxart/full_5959543PALFrontccc.jpg,0.02
17907,Army Rescue,army-rescue,Shooter,E,Wii,UFO Interactive,CyberPlanet Interactive,,,,0.0,0.02,0.02,,,0.0,2009.0,,http://www.vgchartz.com/game/35704/army-rescue/?region=All,1,,/games/boxart/full_4951897AmericaFrontccc.jpg,0.02
17908,Date-A-Live Twin Edition: Rio Reincarnation,date-a-live-twin-edition-rio-reincarnation,Action,,PSV,Compile Heart,Unknown,,,,0.0,0.02,,,0.02,,2015.0,21st Feb 18,http://www.vgchartz.com/game/85834/date-a-live-twin-edition-rio-reincarnation/?region=All,1,,/games/boxart/full_6522744JapanFrontccc.jpg,0.02
17909,Adidas Power Soccer 98,adidas-power-soccer-98,Sports,E,PS,Psygnosis,Shen Studios,,5.8,,0.0,0.02,0.01,0.01,,0.0,1998.0,,http://www.vgchartz.com/game/17083/adidas-power-soccer-98/?region=All,1,,/games/boxart/9706922ccc.jpg,0.02
17910,Natsuiro High School: Seishun Hakusho,natsuiro-high-school-seishun-hakusho,Action,,PS4,D3Publisher,Unknown,,,,0.0,0.02,,,0.02,,2015.0,,http://www.vgchartz.com/game/85650/natsuiro-high-school-seishun-hakusho/?region=All,1,,/games/boxart/full_8446521JapanFrontccc.png,0.02
17911,Yu-Gi-Oh! 5D's Wheelie Breakers (JP sales),yu-gi-oh-5ds-wheelie-breakers-jp-sales,Racing,E,Wii,Konami,Konami,,,,0.0,0.02,,,0.02,,2009.0,,http://www.vgchartz.com/game/35543/yu-gi-oh-5ds-wheelie-breakers-jp-sales/?region=All,1,,/games/boxart/full_4647006AmericaFrontccc.jpg,0.02
17912,Heroes VS,heroes-vs,Misc,,PSP,Namco Bandai Games,Unknown,,,,0.0,0.02,,,0.02,,2013.0,,http://www.vgchartz.com/game/71523/heroes-vs/?region=All,1,,/games/boxart/default.jpg,0.02
17913,Mary King's Riding School,mary-kings-riding-school,Simulation,,DS,Ghostlight,Coyote Console,,,,0.0,0.02,,0.02,,0.0,2008.0,,http://www.vgchartz.com/game/23662/mary-kings-riding-school/?region=All,1,,/games/boxart/full_9368522PALFrontccc.jpg,0.02
17914,Akai Suna Ochiru Tsuki,akai-suna-ochiru-tsuki,Adventure,,PSV,Dramatic Create,Dramatic Create,,,,0.0,0.02,,,0.02,,2016.0,,http://www.vgchartz.com/game/97843/akai-suna-ochiru-tsuki/?region=All,1,,/games/boxart/full_391619JapanFrontccc.jpg,0.02
17915,Littlest Pet Shop,littlest-pet-shop,Simulation,E,PC,Electronic Arts,EA Salt Lake,,,,0.0,0.02,,0.02,,0.0,2008.0,,http://www.vgchartz.com/game/25393/littlest-pet-shop/?region=All,1,,/games/boxart/5508939ccc.jpg,0.02
17916,The Inner World: The Last Wind Monk,the-inner-world-the-last-wind-monk,Puzzle,E10,PS4,Kalypso Media,Studio Fizbin,,,,0.0,0.02,0.02,,,0.0,2017.0,15th Sep 18,http://www.vgchartz.com/game/213702/the-inner-world-the-last-wind-monk/?region=All,1,,/games/boxart/full_767495AmericaFrontccc.jpg,0.02
17917,Kazoku Keikaku,kazoku-keikaku,Adventure,,PSP,CyberFront,CyberFront,,,,0.0,0.02,,,0.02,,2010.0,,http://www.vgchartz.com/game/46149/kazoku-keikaku/?region=All,1,,/games/boxart/full_kazoku-keikaku_5JapanFront.jpg,0.02
17918,Past Cure,past-cure,Action,M,XOne,Phantom 8 Studio,Phantom 8 Studio,,,,0.0,0.02,0.02,,,0.0,2018.0,08th Jan 18,http://www.vgchartz.com/game/220593/past-cure/?region=All,1,,/games/boxart/full_1936148AmericaFrontccc.jpg,0.02
17919,Sotsugyou II: Neo Generation Special,sotsugyou-ii-neo-generation-special,Simulation,,3DO,Imageworks,Shar Rock,,,,0.0,0.02,,,0.02,,1995.0,,http://www.vgchartz.com/game/4351/sotsugyou-ii-neo-generation-special/?region=All,1,,/games/boxart/full_8162186JapanFrontccc.jpg,0.02
17920,Transformers: Revenge of the Fallen,transformers-revenge-of-the-fallen,Misc,,Mob,Activision,Unknown,,,,0.0,0.02,0.02,,,0.0,2009.0,,http://www.vgchartz.com/game/71282/transformers-revenge-of-the-fallen/?region=All,1,,/games/boxart/default.jpg,0.02
17921,Maximum Racing: Crash Car Racer,maximum-racing-crash-car-racer,Racing,E,Wii,Unknown,Brain in a Jar,,,,0.0,0.02,0.01,0.01,,0.0,2011.0,,http://www.vgchartz.com/game/52210/maximum-racing-crash-car-racer/?region=All,1,,/games/boxart/full_maximum-racing-crash-car-racer_138AmericaFront.jpg,0.02
17922,X-Plane 10 Global,x-plane-10-global,Simulation,,PC,Aerosoft,Laminar Research,,,,0.0,0.02,,0.02,,0.0,2013.0,22nd Sep 18,http://www.vgchartz.com/game/86289/x-plane-10-global/?region=All,1,,/games/boxart/full_7305796AmericaFrontccc.jpg,0.02
17923,Aoishiro,aoishiro,Adventure,,PS2,Success,Success,,,,0.0,0.02,,,0.02,,2008.0,,http://www.vgchartz.com/game/22193/aoishiro/?region=All,1,,/games/boxart/full_6636905JapanFrontccc.jpg,0.02
17924,Digimon Universe: Appli Monsters,digimon-universe-appli-monsters,Action,,3DS,Namco Bandai Games,Bandai Namco Games,,,,0.0,0.02,,,0.02,,2016.0,25th Jul 18,http://www.vgchartz.com/game/149744/digimon-universe-appli-monsters/?region=All,1,,/games/boxart/full_3433397JapanFrontccc.jpg,0.02
17925,SteamWorld Collection,steamworld-collection,Misc,E10,PS4,Rising Star Games,Image & Form Games,,,,0.0,0.02,0.02,,,0.0,2016.0,30th Aug 18,http://www.vgchartz.com/game/144668/steamworld-collection/?region=All,1,,/games/boxart/full_8940305AmericaFrontccc.jpg,0.02
17926,Virtual Kasparov,virtual-kasparov,Strategy,E,GBA,Titus,Titus Software,,,,0.0,0.02,0.01,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/13853/virtual-kasparov/?region=All,1,,/games/boxart/3967221ccc.jpg,0.02
17927,Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.,codename-kids-next-door-operation-videogame,Platform,E10,XB,Global Star Software,High Voltage Software,,,,0.0,0.02,0.01,0.0,,0.0,2005.0,,http://www.vgchartz.com/game/4966/codename-kids-next-door-operation-videogame/?region=All,1,,/games/boxart/full_1585699AmericaFrontccc.jpg,0.02
17928,Kobito Game Taizen,kobito-game-taizen,Misc,,3DS,Nippon Columbia,Nippon Columbia,,,,0.0,0.02,,,0.02,,2016.0,03rd Aug 18,http://www.vgchartz.com/game/141658/kobito-game-taizen/?region=All,1,,/games/boxart/full_8163025JapanFrontccc.jpg,0.02
17929,PC Engine Best Collection: Tengai Makyou Collection,pc-engine-best-collection-tengai-makyou-collection,Role-Playing,,PSP,Hudson Soft,RED Entertainment,,,,0.0,0.02,,,0.02,,2008.0,,http://www.vgchartz.com/game/25552/pc-engine-best-collection-tengai-makyou-collection/?region=All,1,,/games/boxart/full_9773826JapanFrontccc.jpg,0.02
17930,Speed Kings,speed-kings,Racing,E,GC,Acclaim Entertainment,Climax Entertainment,,6.7,,0.0,0.02,0.01,0.0,,0.0,2003.0,,http://www.vgchartz.com/game/5722/speed-kings/?region=All,1,,/games/boxart/7595383ccc.jpg,0.02
17931,ESPN MLS ExtraTime 2002,espn-mls-extratime-2002,Sports,E,XB,Konami,Konami Computer Entertainment America,,,,0.0,0.02,0.01,0.0,,0.0,2002.0,,http://www.vgchartz.com/game/5051/espn-mls-extratime-2002/?region=All,1,,/games/boxart/full_5001048AmericaFrontccc.jpg,0.02
17932,Beyblade Burst: Battle Zero,beyblade-burst-battle-zero,Role-Playing,,NS,FuRyu Corporation,FuRyu,,,,0.0,0.02,,,0.02,,2018.0,07th Nov 18,http://www.vgchartz.com/game/223020/beyblade-burst-battle-zero/?region=All,1,,/games/boxart/full_6959763JapanFrontccc.jpg,0.02
17933,Zettai Meikyuu Grimm: Nanatsu no Kagi to Rakuen no Otome,zettai-meikyuu-grimm-nanatsu-no-kagi-to-rakuen-no-otome,Adventure,,PSP,Karin Entertainment,Karin Entertainment,,,,0.0,0.02,,,0.02,,2010.0,,http://www.vgchartz.com/game/41696/zettai-meikyuu-grimm-nanatsu-no-kagi-to-rakuen-no-otome/?region=All,1,,/games/boxart/full_1435725JapanFrontccc.jpg,0.02
17934,Dreamer Series: Horse Trainer,dreamer-series-horse-trainer,Simulation,E,DS,DreamCatcher Interactive,DreamCatcher Interactive,,,,0.0,0.02,0.02,,,0.0,2008.0,,http://www.vgchartz.com/game/28174/dreamer-series-horse-trainer/?region=All,1,,/games/boxart/full_3542927AmericaFrontccc.jpg,0.02
17935,Hogs of War,hogs-of-war,Role-Playing,T,PS,Infogrames,Infogrammes Studios,,,,0.0,0.02,0.01,0.01,,0.0,2000.0,,http://www.vgchartz.com/game/25358/hogs-of-war/?region=All,1,,/games/boxart/9502670ccc.jpg,0.02
17936,Katekyoo Hitman Reborn! Dream Hyper Battle!,katekyoo-hitman-reborn-dream-hyper-battle,Fighting,,PS2,Marvelous Interactive,Marvelous Interactive,,,,0.0,0.02,,,0.02,,2007.0,,http://www.vgchartz.com/game/7246/katekyoo-hitman-reborn-dream-hyper-battle/?region=All,1,,/games/boxart/full_7138079JapanFrontccc.jpg,0.02
17937,Muchi Muchi Pork & Pink Sweets,muchi-muchi-pork-amp-pink-sweets,Shooter,,X360,Cave,Cave,,,,0.0,0.02,,,0.02,,2011.0,,http://www.vgchartz.com/game/46800/muchi-muchi-pork-amp-pink-sweets/?region=All,1,,/games/boxart/full_muchi-muchi-pork-ampamp-pink-sweets_861JapanFront.jpg,0.02
17938,Nitroplus Blasterz: Heroines Infinite Duel,nitroplus-blasterz-heroines-infinite-duel,Fighting,,PS3,Xseed Games,Examu Inc.,,,,0.0,0.02,,,0.02,,2016.0,,http://www.vgchartz.com/game/85592/nitroplus-blasterz-heroines-infinite-duel/?region=All,1,,/games/boxart/full_5147274JapanFrontccc.jpg,0.02
17939,Winning Post 8 2018,winning-post-8-2018,Sports,,PS4,Koei Tecmo,Koei Tecmo Games,,,,0.0,0.02,,,0.02,,2018.0,30th Jul 18,http://www.vgchartz.com/game/221704/winning-post-8-2018/?region=All,1,,/games/boxart/full_1791271JapanFrontccc.jpg,0.02
17940,Winter Blast: 9 Snow & Ice Games,winter-blast-9-snow-amp-ice-games,Sports,E,Wii,Destineer,Destineer,,,,0.0,0.02,0.02,,,0.0,2010.0,,http://www.vgchartz.com/game/42865/winter-blast-9-snow-amp-ice-games/?region=All,1,,/games/boxart/full_5375221AmericaFrontccc.jpg,0.02
17941,Meiji Toukyou Renka,meiji-toukyou-renka,Misc,,PSP,Broccoli,Unknown,,,,0.0,0.02,,,0.02,,2013.0,,http://www.vgchartz.com/game/76304/meiji-toukyou-renka/?region=All,1,,/games/boxart/default.jpg,0.02
17942,Point Blank 3,point-blank-3,Shooter,T,PS,Namco,TOSE,,,,0.0,0.02,0.01,0.01,,0.0,2001.0,,http://www.vgchartz.com/game/14901/point-blank-3/?region=All,1,,/games/boxart/2715301ccc.jpg,0.02
17943,Mushihimesama,mushihimesama,Shooter,,X360,Cave,Cave,,,,0.0,0.02,,,0.02,,2012.0,25th May 18,http://www.vgchartz.com/game/70763/mushihimesama/?region=All,1,,/games/boxart/full_5377386JapanFrontccc.jpg,0.02
17944,The Cube,the-cube,Puzzle,,Wii,Funbox Media,Funbox Media,,,,0.0,0.02,,0.02,,0.0,2012.0,06th Apr 18,http://www.vgchartz.com/game/86006/the-cube/?region=All,1,,/games/boxart/full_6108627PALFrontccc.jpg,0.02
17945,Higurashi no Naku Koro ni: Jan,higurashi-no-naku-koro-ni-jan,Misc,,PSP,AQ Interactive,AQ Interactive,,,,0.0,0.02,,,0.02,,2009.0,,http://www.vgchartz.com/game/37302/higurashi-no-naku-koro-ni-jan/?region=All,1,,/games/boxart/full_higurashi-no-naku-koro-ni-jan_2JapanFront.jpg,0.02
17946,Elvandia Story,elvandia-story,Role-Playing,,PS2,Spike,Spike,,,,0.0,0.02,,,0.02,,2007.0,,http://www.vgchartz.com/game/3207/elvandia-story/?region=All,1,,/games/boxart/full_6833619JapanFrontccc.png,0.02
17947,Soukoku no Kusabi: Hiiro no Kakera 3 - Ashita e no Tobira,soukoku-no-kusabi-hiiro-no-kakera-3-ashita-e-no-tobira,Misc,,PSP,Idea Factory,Unknown,,,,0.0,0.02,,,0.02,,2012.0,,http://www.vgchartz.com/game/70803/soukoku-no-kusabi-hiiro-no-kakera-3-ashita-e-no-tobira/?region=All,1,,/games/boxart/default.jpg,0.02
17948,Triggerheart Excelica Enhanced,triggerheart-excelica-enhanced,Shooter,,PS2,Alchemist,Alchemist,,,,0.0,0.02,,,0.02,,2009.0,,http://www.vgchartz.com/game/32358/triggerheart-excelica-enhanced/?region=All,1,,/games/boxart/full_3430192JapanFrontccc.jpg,0.02
17949,Worldwide Soccer Manager 2007,worldwide-soccer-manager-2007,Sports,E,PC,Sega,Sports Interactive,,8.9,,0.0,0.02,,0.02,,0.0,2006.0,,http://www.vgchartz.com/game/15223/worldwide-soccer-manager-2007/?region=All,1,,/games/boxart/full_1681426AmericaFrontccc.jpg,0.02
17950,Battle Spirits: Kiseki no Hasha,battle-spirits-kiseki-no-hasha,Role-Playing,,PSP,Namco Bandai,Dimps Corporation,,,,0.0,0.02,,,0.02,,2009.0,,http://www.vgchartz.com/game/37303/battle-spirits-kiseki-no-hasha/?region=All,1,,/games/boxart/full_battle-spirits-kiseki-no-hasha_10JapanFront.jpg,0.02
17951,Puzzle Star Sweep,puzzle-star-sweep,Puzzle,E,PS,Agetec,Axela,,,,0.0,0.02,0.01,0.01,,0.0,2001.0,,http://www.vgchartz.com/game/33674/puzzle-star-sweep/?region=All,1,,/games/boxart/full_puzzle-star-sweep_919AmericaFront.jpg,0.02
17952,Astraea no Shiroki Eien: White Eternity,astraea-no-shiroki-eien-white-eternity,Adventure,,PSV,Dramatic Create,Unknown,,,,0.0,0.02,,,0.02,,2016.0,,http://www.vgchartz.com/game/136773/astraea-no-shiroki-eien-white-eternity/?region=All,1,,/games/boxart/full_6595925JapanFrontccc.jpg,0.02
17953,Kunio-kun Nekketsu: Complete Famicom Edition,kunio-kun-nekketsu-complete-famicom-edition,Misc,,3DS,Arc System Works,Arc System Works,,,,0.0,0.02,,,0.02,,2016.0,06th Aug 18,http://www.vgchartz.com/game/149998/kunio-kun-nekketsu-complete-famicom-edition/?region=All,1,,/games/boxart/full_878685JapanFrontccc.jpg,0.02
17954,The Crew: Wild Run,the-crew-wild-run,Racing,T,PC,Ubisoft,Ivory Tower,,,,0.0,0.02,,0.02,,0.0,2015.0,04th Jan 18,http://www.vgchartz.com/game/85983/the-crew-wild-run/?region=All,1,,/games/boxart/full_896204AmericaFrontccc.jpg,0.02
17955,4 Elements,4-elements,Puzzle,E,3DS,Tulip Games,Playrix Entertainment,,,,0.0,0.02,,0.02,,0.0,2013.0,24th Jan 19,http://www.vgchartz.com/game/70579/4-elements/?region=All,1,,/games/boxart/full_2571101PALFrontccc.jpg,0.02
17956,Sousei no Onmyouji,sousei-no-onmyouji,Adventure,,PSV,Namco Bandai Games,Namco Bandai Games,,,,0.0,0.02,,,0.02,,2017.0,,http://www.vgchartz.com/game/155249/sousei-no-onmyouji/?region=All,1,,/games/boxart/full_3523521JapanFrontccc.jpg,0.02
17957,Konoyo no Hate de Koi o Utau Shoujo: Yu-No,konoyo-no-hate-de-koi-o-utau-shoujo-yu-no,Visual Novel,,PS4,5pb,MAGES,,,,0.0,0.02,,,0.02,,2017.0,20th Sep 18,http://www.vgchartz.com/game/164152/konoyo-no-hate-de-koi-o-utau-shoujo-yu-no/?region=All,1,,/games/boxart/full_5484581JapanFrontccc.jpg,0.02
